vertex,label
0,2
1,7
2,3
3,6
4,0
5,4
6,10
7,5
8,13
9,4
10,8
11,12
12,8
13,10
14,1
15,2
16,13
17,3
18,7
19,5
20,10
21,0
22,6
23,0
24,8
25,9
26,4
27,6
28,13
29,9
30,11
31,4
32,8
33,4
34,6
35,11
36,2
37,0
38,10
39,1
40,4
41,6
42,5
43,11
44,3
45,5
46,9
47,0
48,8
49,2
50,13
51,4
52,9
53,12
54,9
55,7
56,11
57,2
58,4
59,1
60,9
61,13
62,7
63,6
64,10
65,5
66,12
67,6
68,0
69,3
70,0
71,7
72,3
73,8
74,11
75,7
76,11
77,9
78,1
79,13
80,2
81,4
82,4
83,10
84,6
85,0
86,8
87,8
88,3
89,11
90,5
91,1
92,13
93,10
94,4
95,0
96,3
97,11
98,7
99,5
100,2
101,13
102,1
103,12
104,8
105,7
106,6
107,0
108,9
109,4
110,11
111,2
112,6
113,7
114,4
115,11
116,1
117,3
118,8
119,10
120,5
121,12
122,2
123,0
124,9
125,3
126,6
127,8
128,10
129,4
130,0
131,8
132,12
133,5
134,1
135,9
136,13
137,3
138,9
139,6
140,1
141,9
142,0
143,7
144,2
145,12
146,7
147,2
148,13
149,7
150,9
151,11
152,2
153,9
154,12
155,0
156,9
157,5
158,9
159,11
160,13
161,0
162,10
163,13
164,11
165,5
166,12
167,10
168,8
169,13
170,11
171,5
172,2
173,7
174,12
175,10
176,0
177,6
178,2
179,11
180,7
181,4
182,6
183,2
184,10
185,8
186,4
187,12
188,5
189,9
190,13
191,0
192,6
193,4
194,11
195,5
196,13
197,11
198,11
199,8
200,1
201,13
202,8
203,3
204,0
205,9
206,13
207,10
208,7
209,12
210,2
211,7
212,11
213,13
214,1
215,6
216,0
217,5
218,3
219,12
220,4
