vertex,label
0,9
1,3
2,15
3,0
4,14
5,2
6,9
7,3
8,18
9,0
10,7
11,1
12,5
13,0
14,6
15,11
16,0
17,5
18,7
19,4
20,8
21,10
22,0
23,7
24,5
25,2
26,4
27,6
28,8
29,12
30,14
31,4
32,12
33,1
34,9
35,14
36,12
37,15
38,4
39,9
40,11
41,8
42,10
43,14
44,16
45,18
46,1
47,13
48,6
49,15
50,18
51,3
52,16
53,6
54,1
55,17
56,11
57,14
58,3
59,13
60,15
61,17
62,7
63,0
64,5
65,7
66,9
67,2
68,18
69,5
70,0
71,4
72,9
73,5
74,10
75,0
76,6
77,1
78,9
79,3
80,1
81,9
82,4
83,12
84,1
85,11
86,17
87,17
88,12
89,7
90,1
91,19
92,16
93,0
94,8
95,1
96,3
97,7
98,9
99,12
100,10
101,16
102,7
103,14
104,6
105,13
106,8
107,4
108,15
109,18
110,11
111,7
112,14
113,9
114,16
115,20
116,22
117,10
118,1
119,23
120,2
121,12
122,17
123,3
124,22
125,23
126,19
127,30
128,15
129,18
130,16
131,22
132,8
133,10
134,13
135,23
136,25
137,11
138,13
139,17
140,18
141,14
142,13
143,17
144,20
145,15
146,11
147,16
148,9
149,22
150,20
151,24
152,7
153,25
154,26
155,21
156,28
157,24
158,13
159,26
160,25
161,6
162,20
163,24
164,26
165,15
166,26
167,19
168,20
169,22
170,25
171,24
172,25
173,3
174,27
175,28
176,26
177,23
178,24
179,27
180,20
181,22
182,27
183,28
184,30
185,31
186,29
187,27
188,23
189,27
190,30
191,29
192,28
193,30
194,23
195,29
196,36
197,31
198,30
199,32
200,21
201,29
202,19
203,37
204,30
205,8
206,32
207,17
208,29
209,25
210,21
211,24
212,30
213,28
214,2
215,32
216,21
217,6
218,32
219,33
220,31
221,30
222,34
223,37
224,24
225,33
226,35
227,22
228,24
229,11
230,31
231,3
232,4
233,28
234,23
235,26
236,37
237,24
238,32
239,34
240,29
241,33
242,8
243,19
244,25
245,26
246,17
247,23
248,1
249,19
250,35
251,22
252,25
253,35
254,36
255,29
256,23
257,31
258,20
259,25
260,7
261,10
262,13
263,20
264,8
265,19
266,22
267,23
268,26
269,25
270,5
271,22
272,24
273,27
274,31
275,33
276,20
277,37
278,32
279,21
280,27
281,14
282,4
283,12
284,22
285,6
286,26
287,23
288,20
289,27
290,36
291,31
292,28
293,30
294,28
295,30
296,34
297,21
298,26
299,23
300,24
301,34
302,3
303,19
304,25
305,22
306,28
307,11
308,24
309,8
310,26
311,18
312,12
313,33
314,31
315,21
316,20
317,13
318,26
319,37
320,27
321,29
322,20
323,11
324,32
325,20
326,28
327,10
328,12
329,29
330,31
331,33
332,20
333,21
334,18
335,21
336,10
337,22
338,24
339,23
340,14
341,20
342,24
343,15
344,27
345,22
346,16
347,28
348,23
349,15
350,31
351,19
352,30
353,23
354,35
355,19
356,21
357,22
358,24
359,14
360,19
361,21
362,17
363,14
364,23
365,26
366,30
367,28
368,23
369,37
370,16
371,20
372,8
373,11
374,14
375,19
376,20
377,18
378,25
379,21
380,27
381,4
382,25
383,28
384,37
385,5
386,26
387,29
388,27
389,23
390,16
391,0
392,25
393,27
394,24
395,20
396,22
397,21
398,16
399,25
400,24
401,19
402,27
403,18
404,13
405,19
406,6
407,21
408,5
409,11
410,1
411,21
412,9
413,15
414,3
415,10
416,2
417,19
418,15
419,2
420,17
421,11
422,18
423,16
424,13
425,17
426,12
427,14
428,16
429,12
430,19
431,21
432,23
433,17
434,8
435,14
436,19
437,21
438,23
439,20
440,22
441,6
442,18
443,20
444,22
445,24
446,26
447,28
448,20
449,3
450,16
451,10
452,20
453,22
454,7
455,25
456,11
457,3
458,19
459,24
460,16
461,21
462,25
463,0
464,29
465,11
466,2
467,10
468,15
469,0
470,5
471,21
472,9
473,2
474,15
475,13
476,7
477,12
478,2
479,8
480,4
481,12
482,5
483,16
484,13
485,6
486,17
487,8
488,13
489,19
490,19
491,14
492,10
493,17
494,21
495,18
496,2
497,4
498,6
499,14
500,18
501,5
502,17
503,14
504,18
505,2
506,17
507,10
508,18
509,2
510,6
511,19
512,20
513,15
514,3
515,16
516,0
517,22
518,24
519,26
520,8
521,25
522,23
523,2
524,22
525,1
526,9
527,24
