vertex,label
0,5
1,0
2,6
3,0
4,5
5,4
6,4
7,6
8,8
9,6
10,10
11,4
12,0
13,2
14,2
15,5
16,3
17,5
18,7
19,7
20,9
21,6
22,7
23,8
24,4
25,0
26,6
27,1
28,4
29,0
30,8
31,8
32,7
33,4
34,2
35,9
36,6
37,4
38,5
39,2
40,8
41,2
42,9
43,10
44,2
45,7
46,2
47,10
48,4
49,9
50,3
51,5
52,0
53,5
54,4
55,3
56,0
57,6
58,1
59,0
60,6
61,0
62,5
63,8
64,3
65,1
66,6
67,4
68,3
69,6
70,1
71,0
72,5
73,2
74,7
75,9
76,7
77,4
78,7
79,9
80,10
81,8
82,1
83,3
84,0
85,6
86,8
87,5
88,9
89,1
90,4
91,5
92,0
93,0
94,2
95,5
96,9
97,7
98,1
99,3
100,2
101,4
102,6
103,8
104,10
105,2
106,6
107,1
108,3
109,5
110,6
111,1
112,7
113,0
114,10
115,3
116,1
117,1
