vertex,label
0,1
1,15
2,9
3,3
4,5
5,0
6,6
7,16
8,13
9,8
10,13
11,4
12,8
13,1
14,11
15,5
16,10
17,1
18,7
19,2
20,13
21,15
22,7
23,14
24,16
25,16
26,5
27,14
28,16
29,5
30,9
31,12
32,4
33,8
34,8
35,3
36,9
37,0
38,11
39,3
40,0
41,10
42,1
43,6
44,1
45,12
46,6
47,8
48,14
49,6
50,15
51,13
52,16
53,14
54,4
55,2
56,10
57,1
58,12
59,8
60,11
61,5
62,7
63,9
64,13
65,5
66,7
67,3
68,16
69,4
70,15
71,12
72,3
73,11
74,16
75,9
76,14
77,10
78,1
79,10
80,6
81,0
82,14
83,0
84,12
85,0
86,8
87,5
88,13
89,2
90,8
91,10
92,7
93,4
94,2
95,13
96,3
97,11
98,4
99,12
100,15
101,13
102,9
103,6
104,10
105,15
106,7
107,9
108,0
109,3
110,1
111,11
112,14
113,0
114,12
115,3
116,1
117,8
118,12
119,0
120,5
121,10
122,14
123,2
124,6
125,14
126,7
127,16
128,5
129,13
130,11
131,4
132,16
133,16
134,4
135,7
136,16
137,8
138,10
139,15
140,0
141,9
142,12
143,8
144,2
145,9
146,6
147,12
148,2
149,6
150,0
151,3
152,16
153,5
154,7
155,14
156,4
157,13
158,10
159,1
160,13
161,3
162,1
163,9
164,15
165,8
166,6
167,15
168,9
169,16
170,12
171,3
172,11
173,4
174,12
175,2
176,0
177,0
178,5
179,13
180,16
181,14
182,10
183,13
184,2
185,8
186,10
187,7
188,5
189,8
190,16
191,11
192,15
193,12
194,3
195,0
196,2
197,4
198,7
199,9
200,1
201,14
202,11
203,15
204,10
205,0
206,16
207,4
208,8
209,6
210,13
211,8
212,5
213,11
214,13
215,10
216,0
217,16
218,1
219,1
220,9
221,15
222,5
223,12
224,9
225,7
226,16
227,12
228,3
229,7
230,2
231,4
232,13
233,8
234,0
235,14
236,16
237,0
238,6
239,8
240,2
241,11
242,9
243,5
244,11
245,15
246,12
247,6
248,15
249,1
250,3
251,13
252,7
253,3
254,4
255,8
256,12
257,6
258,10
259,1
260,5
261,10
262,2
263,16
264,4
265,15
266,12
267,14
268,0
269,14
270,11
271,9
272,7
273,2
274,9
275,12
276,7
277,5
278,13
279,0
280,5
281,16
282,9
283,3
284,10
285,16
286,8
287,3
288,1
289,0
290,6
291,1
292,14
293,12
294,10
295,7
296,2
297,15
298,4
299,9
300,5
301,15
302,2
303,12
304,7
305,13
306,2
307,11
308,0
309,13
