vertex,label
0,1
1,3
2,6
3,2
4,7
5,0
6,3
7,7
8,2
9,0
10,6
11,7
12,7
13,8
14,3
15,8
16,5
17,2
18,8
19,2
20,5
21,8
22,5
23,0
24,7
25,4
26,1
27,2
28,0
29,4
30,1
31,5
32,7
33,8
34,2
35,7
36,5
37,1
38,0
39,3
40,7
41,0
42,5
43,0
44,3
45,0
46,1
47,6
48,7
49,8
50,9
51,10
52,0
53,1
54,4
55,6
56,8
57,1
58,4
59,9
60,7
61,2
62,4
63,8
64,0
65,3
66,3
67,2
68,1
69,0
70,2
71,7
72,5
73,1
74,10
75,0
76,3
77,6
78,2
79,8
80,0
81,3
82,2
83,7
84,2
85,0
86,9
87,0
88,2
89,3
90,4
91,3
92,6
93,4
94,6
95,8
96,5
97,6
98,1
99,5
100,2
101,6
102,7
103,0
104,9
105,0
106,5
107,2
108,3
109,7
110,8
111,6
112,1
113,3
114,6
115,0
116,4
117,5
118,1
119,5
120,1
121,3
122,3
123,0
124,7
125,4
126,5
127,3
128,0
129,1
130,5
131,8
132,1
133,3
134,8
135,3
136,0
137,3
138,2
139,4
140,2
141,3
142,9
143,3
144,5
145,5
146,1
147,1
148,4
149,0
150,2
151,4
152,6
153,6
154,0
155,3
156,0
157,7
158,5
159,8
160,5
161,4
162,0
163,2
164,2
165,0
166,1
167,6
168,1
169,0
170,2
171,9
172,5
173,6
174,5
175,6
176,4
177,10
178,0
179,4
180,3
181,6
182,9
183,10
184,6
185,2
186,1
187,4
188,3
189,0
190,0
191,5
192,1
193,0
194,7
195,4
196,6
197,9
198,7
199,1
200,0
201,8
202,9
203,7
204,6
205,0
206,5
207,8
208,0
209,2
210,6
211,0
212,5
213,0
214,1
215,6
216,0
217,9
218,3
219,7
220,8
221,9
222,3
223,1
224,6
225,2
226,7
227,5
228,4
229,7
230,5
231,6
232,1
233,3
234,4
235,0
236,1
237,0
238,0
239,6
240,7
241,5
242,5
243,1
244,10
245,1
246,3
247,2
248,0
249,8
250,7
251,5
252,7
253,1
254,3
255,2
256,4
257,2
258,3
259,0
260,5
261,4
262,0
263,1
264,0
265,9
266,10
267,6
268,7
269,5
270,5
271,7
272,1
273,1
274,5
275,2
276,0
277,2
278,4
279,5
280,7
281,2
282,3
283,5
284,1
285,2
286,0
287,7
288,3
289,5
290,0
291,3
292,7
293,8
294,4
295,0
296,1
297,2
298,4
299,8
300,1
301,4
302,3
303,4
304,1
305,7
306,3
307,0
308,6
309,5
310,4
311,8
312,0
313,0
314,2
315,0
316,3
317,4
318,5
319,6
320,1
321,3
322,3
323,1
324,5
325,0
326,6
327,2
328,0
329,3
330,6
331,2
332,0
333,7
334,7
335,1
336,8
337,6
338,0
339,5
340,5
341,0
342,6
343,4
344,6
345,0
346,2
347,5
348,1
349,5
350,0
351,7
352,4
353,5
354,0
355,4
356,0
357,7
358,2
359,3
360,7
361,3
362,0
363,5
364,0
365,0
366,2
367,6
368,7
369,6
370,9
371,1
372,4
373,4
374,1
375,0
376,2
377,10
378,0
379,8
380,9
381,6
382,6
383,8
384,3
385,7
386,4
387,0
388,5
389,1
390,3
391,4
392,1
393,7
394,8
395,2
396,7
397,8
398,6
399,4
400,1
401,6
402,3
403,4
404,0
405,4
406,4
407,1
408,0
409,0
410,9
411,6
412,0
413,4
414,7
415,9
416,3
417,8
418,7
419,5
420,2
421,0
422,3
423,5
424,1
425,8
426,6
427,5
428,1
429,2
430,8
431,6
432,5
433,0
434,6
435,3
436,1
437,8
438,3
439,0
440,0
441,2
442,0
443,0
444,3
445,0
446,3
447,5
448,2
449,5
450,1
451,6
452,4
453,1
454,0
455,0
456,3
457,5
458,0
459,8
460,2
461,0
462,3
463,1
464,2
465,7
466,0
467,4
468,1
469,8
470,2
471,4
472,1
473,5
474,2
475,9
476,6
477,4
478,6
479,10
480,0
481,9
482,0
483,4
484,5
485,6
486,6
487,2
488,5
489,1
490,7
491,3
492,4
493,6
494,3
495,6
496,4
497,3
498,1
499,6
500,2
501,0
502,2
503,7
504,2
505,0
506,1
507,8
508,2
509,6
510,1
511,5
512,2
513,4
514,1
515,7
516,9
517,2
518,3
519,3
520,4
521,5
522,1
523,2
524,8
525,3
526,8
527,0
528,8
529,3
530,7
531,6
532,3
533,5
534,1
535,0
536,0
537,6
538,3
539,10
540,10
541,4
542,11
543,4
544,12
545,2
546,5
547,9
548,6
549,4
550,6
551,1
552,0
553,4
554,7
555,5
556,7
557,8
558,7
559,1
560,8
561,3
562,3
563,0
564,1
565,6
566,7
567,7
568,7
569,9
570,0
571,4
572,1
573,3
574,5
575,6
576,7
577,5
578,2
579,8
580,7
581,9
582,7
583,0
584,1
585,2
586,1
587,3
588,4
589,3
590,5
591,2
592,0
593,3
594,7
595,6
596,9
597,6
598,1
599,4
600,6
601,2
602,8
603,2
604,3
605,1
606,4
607,5
608,6
609,0
610,6
611,9
612,0
613,5
614,7
615,7
616,2
617,9
618,0
619,0
620,5
621,0
622,7
623,9
624,10
625,11
626,12
627,13
628,14
629,5
630,2
631,1
632,7
633,3
634,6
635,1
636,7
637,2
638,9
639,4
640,8
641,2
642,2
643,6
644,7
645,8
646,5
647,1
648,3
649,0
650,0
651,6
652,3
653,4
654,9
655,10
656,8
657,2
658,11
659,7
660,2
661,4
662,0
663,5
664,6
665,10
666,10
667,2
668,2
669,4
670,1
671,6
672,3
673,0
674,5
675,3
676,0
677,2
678,6
679,4
680,7
681,2
682,5
683,4
684,10
685,6
686,5
687,0
688,8
689,3
690,5
691,0
692,1
693,3
694,4
695,1
696,4
697,0
698,4
699,4
700,6
701,1
702,0
703,11
704,2
705,6
706,5
707,7
708,1
709,3
710,9
711,8
712,0
713,3
714,2
715,4
716,4
717,1
718,2
719,7
720,0
721,1
722,3
723,2
724,9
725,1
726,6
727,0
728,13
729,2
730,0
731,11
732,12
733,1
734,8
735,5
736,8
737,6
738,1
739,1
740,11
741,12
742,13
743,1
744,0
745,3
746,3
747,7
748,0
749,3
750,5
751,3
752,1
753,5
754,1
755,5
756,6
757,2
758,4
759,0
760,10
761,1
762,0
763,6
764,1
765,7
766,3
767,2
768,7
769,1
770,5
771,1
772,3
773,0
774,6
775,5
776,5
777,4
778,8
779,6
780,0
781,7
782,2
783,4
784,9
785,2
786,5
787,3
788,2
789,5
790,5
791,0
792,1
793,9
794,10
795,4
796,1
797,6
798,2
799,2
800,8
801,5
802,3
803,0
804,3
805,1
806,8
807,5
808,0
809,7
810,0
811,0
812,5
813,9
814,2
815,1
816,3
817,2
818,7
819,6
820,0
821,2
822,8
823,3
824,11
825,10
826,0
827,3
828,0
829,9
830,2
831,5
832,5
833,0
834,6
835,1
836,11
837,2
838,4
839,4
840,6
841,3
842,8
843,3
844,5
845,6
846,8
847,2
848,4
849,8
850,7
851,0
852,5
853,9
854,5
855,8
856,4
857,0
858,1
859,7
860,4
861,8
862,0
863,4
864,6
865,1
866,7
867,3
868,1
869,5
870,11
871,9
872,0
873,10
874,0
875,4
876,8
877,3
878,5
879,2
880,6
881,7
882,4
883,3
884,1
885,0
886,6
887,4
888,2
889,2
890,4
891,0
892,3
893,5
894,10
895,8
896,9
897,9
898,4
899,7
900,4
901,9
902,2
903,0
904,0
905,6
906,7
907,6
908,7
909,7
910,7
911,8
912,2
913,0
914,6
915,1
916,6
917,12
918,0
919,8
920,3
921,0
922,1
923,3
924,6
925,6
926,1
927,7
928,4
929,0
930,4
931,2
932,0
933,7
934,5
935,5
936,10
937,2
938,6
939,8
940,0
941,2
942,3
943,0
944,10
945,0
946,12
947,9
948,6
949,9
950,6
951,5
952,5
953,6
954,5
955,7
956,1
957,5
958,3
959,2
960,6
961,1
962,6
963,7
964,2
965,6
966,2
967,3
968,0
969,10
970,0
971,5
972,3
973,0
974,7
975,1
976,4
977,11
978,2
979,8
980,3
981,9
982,1
983,1
984,6
985,0
986,1
987,4
988,1
989,8
990,6
991,6
992,4
993,1
994,6
995,5
996,2
997,9
998,4
999,0
1000,0
1001,8
1002,12
1003,0
1004,5
1005,9
1006,1
1007,6
1008,7
1009,0
1010,4
1011,2
1012,3
1013,6
1014,0
1015,1
1016,2
1017,0
1018,2
1019,0
1020,9
1021,3
1022,1
1023,4
1024,3
1025,8
1026,1
1027,5
1028,2
1029,8
1030,0
1031,7
1032,1
1033,0
1034,4
1035,2
1036,4
1037,9
1038,3
1039,0
1040,1
1041,4
1042,8
1043,4
1044,0
1045,1
1046,4
1047,3
1048,7
1049,5
1050,5
1051,0
1052,9
1053,0
1054,8
1055,1
1056,6
1057,2
1058,10
1059,6
1060,7
1061,7
1062,0
1063,8
1064,3
1065,9
1066,7
1067,3
1068,0
1069,1
1070,3
1071,7
1072,2
1073,6
1074,7
1075,0
1076,9
1077,10
1078,11
1079,12
1080,8
1081,4
1082,2
1083,11
1084,3
1085,0
1086,5
1087,2
1088,10
1089,9
1090,5
1091,8
1092,0
1093,3
1094,1
1095,8
1096,7
1097,0
1098,10
1099,6
1100,12
1101,11
1102,2
1103,4
1104,0
1105,7
1106,0
1107,9
1108,7
1109,0
1110,8
1111,7
1112,4
1113,1
1114,0
1115,9
1116,7
1117,8
1118,13
1119,2
1120,4
1121,9
1122,13
1123,3
1124,2
1125,0
1126,5
1127,4
1128,3
1129,0
1130,6
1131,6
1132,7
1133,4
1134,1
1135,4
1136,6
1137,5
1138,5
1139,5
1140,3
1141,6
1142,5
1143,0
1144,7
1145,2
1146,0
1147,1
1148,0
1149,4
1150,4
1151,3
1152,7
1153,5
1154,2
1155,5
1156,8
1157,3
1158,0
1159,6
1160,0
1161,8
1162,5
1163,7
1164,0
1165,5
1166,4
1167,3
1168,1
1169,0
1170,6
1171,7
1172,0
1173,4
1174,6
1175,2
1176,8
1177,9
1178,6
1179,0
1180,7
1181,3
1182,7
1183,4
1184,5
1185,3
1186,5
1187,2
1188,5
1189,6
1190,2
1191,0
1192,7
1193,4
1194,2
1195,4
1196,1
1197,3
1198,9
1199,2
1200,0
1201,6
1202,1
1203,0
1204,5
1205,1
1206,4
1207,2
1208,0
1209,7
1210,11
1211,1
1212,9
1213,6
1214,4
1215,3
1216,1
1217,12
1218,6
1219,0
1220,8
1221,1
1222,3
1223,5
1224,6
1225,2
1226,4
1227,0
1228,2
1229,5
1230,6
1231,6
1232,8
1233,1
1234,1
1235,3
1236,4
1237,2
1238,4
1239,7
1240,7
1241,4
1242,1
1243,0
1244,5
1245,0
1246,1
1247,6
1248,7
1249,8
1250,4
1251,3
1252,5
1253,6
1254,5
1255,0
1256,6
1257,5
