vertex,label
0,31
1,10
2,17
3,32
4,2
5,0
6,25
7,15
8,19
9,21
10,8
11,13
12,14
13,18
14,4
15,20
16,22
17,6
18,30
19,48
20,16
21,33
22,28
23,12
24,17
25,5
26,21
27,16
28,5
29,48
30,23
31,9
32,11
33,5
34,3
35,1
36,29
37,18
38,6
39,20
40,27
41,18
42,7
43,3
44,0
45,8
46,19
47,11
48,7
49,10
50,0
51,8
52,13
53,2
54,1
55,7
56,12
57,1
58,15
59,22
60,10
61,22
62,14
63,24
64,7
65,20
66,1
67,3
68,5
69,7
70,9
71,24
72,20
73,5
74,17
75,7
76,1
77,11
78,10
79,13
80,2
81,15
82,12
83,1
84,9
85,23
86,19
87,14
88,11
89,4
90,17
91,16
92,2
93,18
94,4
95,0
96,15
97,13
98,17
99,19
100,21
101,26
102,16
103,21
104,19
105,25
106,11
107,14
108,4
109,4
110,8
111,23
112,24
113,25
114,12
115,26
116,14
117,16
118,18
119,20
120,28
121,10
122,12
123,14
124,6
125,8
126,22
127,9
128,21
129,13
130,3
131,15
132,15
133,23
134,19
135,31
136,26
137,21
138,16
139,18
140,5
141,20
142,21
143,6
144,14
145,0
146,8
147,26
148,12
149,0
150,13
151,1
152,17
153,9
154,15
155,11
156,16
157,27
158,29
159,23
160,25
161,33
162,20
163,10
164,22
165,24
166,32
167,30
168,29
169,28
170,25
171,30
172,13
173,11
174,18
175,27
176,48
177,17
178,5
179,7
180,8
181,4
182,11
183,0
184,6
185,2
186,28
187,46
188,26
189,30
190,47
191,44
192,8
193,2
194,10
195,4
196,12
197,0
198,22
199,32
200,24
201,28
202,26
203,30
204,1
205,21
206,3
207,19
208,26
209,23
210,10
211,19
212,12
213,14
214,21
215,16
216,7
217,22
218,9
219,11
220,12
221,20
222,21
223,18
224,23
225,25
226,12
227,33
228,19
229,21
230,23
231,25
232,27
233,29
234,13
235,21
236,15
237,17
238,22
239,19
240,8
241,10
242,1
243,3
244,3
245,5
246,7
247,9
248,0
249,2
250,4
251,6
252,8
253,10
254,30
255,16
256,18
257,4
258,0
259,2
260,1
261,11
262,7
263,3
264,9
265,5
266,7
267,22
268,3
269,24
270,27
271,9
272,4
273,4
274,6
275,44
276,4
277,46
278,5
279,43
280,45
281,0
282,7
283,2
284,1
285,12
286,3
287,5
288,14
289,7
290,31
291,48
292,28
293,17
294,33
295,19
296,21
297,11
298,15
299,13
300,25
301,23
302,0
303,17
304,2
