vertex,label
0,10
1,10
2,2
3,8
4,0
5,5
6,9
7,10
8,1
9,3
10,7
11,8
12,2
13,10
14,0
15,1
16,4
17,7
18,0
19,4
20,8
21,5
22,7
23,1
24,10
25,7
26,6
27,0
28,0
29,6
30,9
31,2
32,7
33,0
34,4
35,10
36,0
37,5
38,3
39,1
40,6
41,2
42,3
43,1
44,10
45,0
46,6
47,5
48,4
49,8
50,0
51,6
52,2
53,4
54,0
55,7
56,10
57,5
58,1
59,5
60,3
61,3
62,9
63,6
64,6
65,0
66,5
67,9
68,0
69,2
70,4
71,2
72,0
73,10
74,7
75,7
76,5
77,1
78,1
79,9
80,3
81,6
82,6
83,0
84,9
85,8
86,4
87,5
88,10
89,2
90,3
91,9
92,4
93,0
94,0
95,7
96,4
97,5
98,3
99,6
100,1
101,9
102,0
103,7
104,4
105,5
106,2
107,0
108,3
109,10
110,6
111,6
112,8
113,1
114,0
115,1
116,3
117,5
118,8
119,10
120,2
121,2
122,4
123,4
124,6
125,0
126,1
127,10
128,8
129,10
130,5
131,3
132,0
133,7
134,9
135,2
136,4
137,1
