vertex,label
0,1
1,2
2,10
3,0
4,4
5,12
6,7
7,10
8,2
9,6
10,0
11,8
12,11
13,15
14,0
15,1
16,3
17,7
18,4
19,3
20,2
21,10
22,4
23,12
24,6
25,10
26,3
27,11
28,13
29,1
30,8
31,9
32,13
33,9
34,11
35,8
36,6
37,5
38,10
39,14
40,13
41,7
42,0
43,15
44,12
45,16
46,12
47,16
48,13
49,14
50,2
51,5
52,11
53,6
54,12
55,0
56,17
57,0
58,2
59,3
60,8
61,0
62,2
63,5
64,7
65,9
66,11
67,3
68,5
69,13
70,10
71,8
72,6
73,4
74,7
75,9
76,11
77,9
78,14
79,13
80,6
81,9
82,5
83,15
84,10
85,1
86,28
87,2
88,4
89,22
90,24
91,2
92,4
93,9
94,9
95,2
96,19
97,23
98,20
99,12
100,16
101,17
102,13
103,0
104,10
105,24
106,5
107,3
108,6
109,7
110,14
111,3
112,6
113,8
114,17
115,2
116,4
117,6
118,0
119,14
120,23
121,26
122,24
123,15
124,1
125,11
126,4
127,8
128,12
129,6
130,17
131,21
132,5
133,26
134,18
135,20
136,27
137,25
138,24
139,27
140,29
141,30
142,23
143,4
144,28
145,12
146,13
147,1
148,5
149,3
150,2
151,9
152,10
153,4
154,20
155,23
156,25
157,3
158,13
159,14
160,1
161,11
162,19
163,20
164,21
165,24
166,13
167,5
168,14
169,2
170,4
171,10
172,17
173,23
174,30
175,23
176,24
177,25
178,0
179,33
180,11
181,18
182,26
183,3
184,28
185,5
186,1
187,1
188,13
189,18
190,20
191,12
192,4
193,15
194,15
195,8
196,16
197,22
198,27
199,28
200,2
201,1
202,9
203,16
204,18
205,14
206,3
207,4
208,15
209,5
210,16
211,5
212,15
213,10
214,1
215,28
216,26
217,20
218,21
219,22
220,19
221,10
222,29
223,27
224,14
225,3
226,17
227,15
228,8
229,31
230,29
231,11
232,0
233,12
234,4
235,12
236,9
237,8
238,5
239,15
240,1
241,9
242,16
243,6
244,1
245,3
246,12
247,10
248,6
249,2
250,19
251,21
252,0
253,6
254,0
255,1
256,4
257,7
258,20
259,15
260,21
261,18
262,20
263,23
264,11
265,24
266,6
267,17
268,13
269,25
270,27
271,7
272,1
273,3
274,12
275,16
276,17
277,1
278,1
279,3
280,6
281,7
282,17
283,25
284,16
285,10
286,13
287,10
288,9
289,1
290,15
291,21
292,7
293,10
294,19
295,11
296,1
297,16
298,4
299,6
300,7
301,17
302,21
303,0
304,21
305,22
306,24
307,5
308,26
309,15
310,9
311,16
312,18
313,23
314,4
315,6
316,4
317,2
318,14
319,15
320,7
321,15
322,14
323,14
324,11
325,12
326,26
327,25
328,28
329,6
330,4
331,3
332,14
333,11
334,2
335,12
336,15
337,6
338,0
339,0
340,0
341,1
342,7
343,16
344,27
345,19
346,28
347,19
348,20
349,17
350,18
351,21
352,8
353,5
354,24
355,29
356,18
357,2
358,6
359,7
360,13
361,0
362,4
363,12
364,6
365,10
366,9
367,8
368,17
369,2
370,15
371,18
372,6
373,3
374,5
375,4
376,6
377,2
378,13
379,23
380,25
381,5
382,18
383,3
384,6
385,0
386,1
387,15
388,15
389,24
390,16
391,1
392,21
393,22
394,26
395,6
396,1
397,18
398,22
399,25
400,17
401,14
402,2
403,10
404,11
405,12
406,9
407,6
408,1
409,14
410,17
411,13
412,23
413,25
414,26
415,5
416,6
417,7
418,4
419,10
420,2
421,25
422,4
423,23
424,5
425,2
426,11
427,12
428,13
429,8
430,20
431,24
432,27
433,19
434,20
435,23
436,3
437,11
438,13
439,15
440,22
441,13
442,25
443,3
444,5
445,8
446,4
447,12
448,16
449,15
450,6
451,11
452,17
453,16
454,33
455,13
456,25
457,26
458,12
459,13
460,2
461,1
462,20
463,9
464,4
465,22
466,20
467,10
468,0
469,0
470,0
471,7
472,10
473,18
474,19
475,19
476,17
477,18
478,15
479,0
480,11
481,4
482,5
483,21
484,22
485,16
486,4
487,15
488,1
489,14
490,0
491,9
492,2
493,13
494,8
495,6
496,9
497,15
498,0
499,10
500,21
501,1
502,0
503,3
504,5
505,5
506,1
507,22
508,23
509,24
510,14
511,17
512,12
513,3
514,4
515,0
516,23
517,17
518,7
519,19
520,30
521,23
522,5
523,27
524,35
525,20
526,22
527,31
528,32
529,21
530,21
531,1
532,15
533,16
534,18
535,5
536,8
537,2
538,19
539,13
540,1
541,11
542,14
543,20
544,10
545,11
546,12
547,0
548,6
549,17
550,22
551,18
552,23
553,3
554,1
555,5
556,10
557,11
558,1
559,16
560,27
561,30
562,28
563,29
564,31
565,11
566,7
567,12
568,13
569,3
570,4
571,14
572,2
573,8
574,10
575,9
576,12
577,14
578,13
579,0
580,16
581,20
582,10
583,32
584,33
585,34
586,35
587,11
588,7
589,1
590,15
591,6
592,4
593,3
594,22
595,12
596,15
597,19
598,4
599,8
600,13
601,11
602,23
603,26
604,11
605,18
606,33
607,13
608,24
609,12
610,10
611,14
612,8
613,7
614,20
615,25
616,30
617,31
618,7
619,1
620,0
621,21
622,20
623,5
624,8
625,0
626,16
627,4
628,12
629,17
630,7
631,3
632,0
633,2
634,16
635,4
636,9
637,23
638,19
639,20
640,7
641,22
642,11
643,1
644,14
645,3
646,2
647,4
648,10
649,25
650,26
651,28
652,14
653,3
654,1
655,11
656,1
657,2
658,29
659,30
660,31
661,11
662,0
663,16
664,18
665,5
666,14
667,22
668,11
669,32
670,5
671,3
672,33
673,1
674,2
675,15
676,15
677,17
678,10
679,14
680,34
681,12
682,13
683,11
684,15
685,7
686,4
687,2
688,0
689,24
690,25
691,26
692,28
693,29
694,5
695,4
696,6
697,12
698,12
699,10
700,13
701,6
702,7
703,11
704,10
705,16
706,15
707,18
708,1
709,20
710,21
711,10
712,30
713,31
714,32
715,33
716,9
717,2
718,19
719,3
720,8
721,6
722,17
723,22
724,8
725,9
726,13
727,14
728,11
729,1
730,11
731,4
732,17
733,16
734,21
735,22
736,20
737,13
738,12
739,15
740,4
741,6
742,1
743,3
744,8
745,5
746,24
747,1
748,0
749,14
750,23
751,12
752,6
753,10
754,5
755,12
756,2
757,18
758,29
759,8
760,9
761,5
762,13
763,8
764,11
765,21
766,34
767,19
768,25
769,30
770,31
771,22
772,16
773,2
774,7
775,7
776,8
777,9
778,16
779,23
780,22
781,4
782,2
783,3
784,8
785,15
786,20
787,28
788,6
789,25
790,8
791,29
792,17
793,14
794,3
795,18
796,12
797,19
798,27
799,26
800,29
801,30
802,1
803,7
804,19
805,0
806,15
807,16
808,0
809,31
810,19
811,15
812,10
813,20
814,17
815,11
816,9
817,4
818,23
819,30
820,27
821,31
822,32
823,3
824,11
825,10
826,1
827,5
828,2
829,8
830,4
831,9
832,10
833,2
834,13
835,17
836,26
837,8
838,18
839,15
840,12
841,33
842,34
843,35
844,36
845,24
846,9
847,16
848,11
849,5
850,27
851,21
852,28
853,8
854,13
855,14
856,7
857,0
858,8
859,1
860,18
861,17
862,18
863,21
864,19
865,15
866,16
867,9
868,10
869,1
870,1
871,3
872,9
873,6
874,14
875,20
876,8
877,0
878,12
879,28
880,17
881,7
882,11
883,9
884,24
885,4
886,0
887,26
888,3
889,4
890,7
891,2
892,11
893,2
894,6
895,32
896,23
897,25
898,27
899,31
900,17
901,0
902,10
903,28
904,26
905,27
906,28
907,30
908,35
909,25
910,1
911,32
912,22
913,29
914,12
915,20
916,33
917,6
918,31
919,11
920,26
921,29
922,9
923,1
924,11
925,4
926,10
927,13
928,23
929,34
930,32
931,25
932,12
933,3
934,8
935,7
936,23
937,6
938,36
939,5
940,15
941,8
942,18
943,14
944,13
945,10
946,27
947,21
948,20
949,22
950,23
951,25
952,4
953,1
954,6
955,11
956,4
957,1
958,19
959,10
960,17
961,14
962,7
