vertex,label
0,6
1,15
2,0
3,3
4,1
5,10
6,19
7,7
8,2
9,15
10,8
11,10
12,5
13,13
14,16
15,3
16,10
17,19
18,9
19,14
20,16
21,6
22,12
23,16
24,4
25,13
26,17
27,19
28,3
29,1
30,11
31,14
32,12
33,4
34,7
35,11
36,18
37,0
38,14
39,1
40,18
41,0
42,9
43,14
44,12
45,6
46,8
47,5
48,2
49,0
50,17
51,5
52,8
53,10
54,19
55,5
56,3
57,12
58,5
59,7
60,18
61,10
62,17
63,15
64,17
65,13
66,18
67,11
68,5
69,8
70,14
71,9
72,5
73,18
74,6
75,16
76,0
77,2
78,9
79,12
80,19
81,5
82,2
83,14
84,17
85,2
86,6
87,12
88,1
89,11
90,13
91,9
92,19
93,14
94,18
95,4
96,8
97,16
98,0
99,7
100,12
101,0
102,4
103,10
104,3
105,8
106,17
107,15
108,1
109,10
110,16
111,0
112,14
113,6
114,4
115,10
116,5
117,16
118,7
119,19
120,5
121,0
122,2
123,12
124,7
125,5
126,2
127,12
128,1
129,17
130,2
131,8
132,1
133,3
134,14
135,9
136,11
137,7
138,10
139,4
140,14
141,11
142,17
143,9
144,11
145,7
146,12
147,15
148,13
149,17
150,12
151,1
152,17
153,13
154,18
155,1
156,9
157,0
158,4
159,19
160,3
161,0
162,10
163,18
164,11
165,7
166,15
167,19
168,8
169,5
170,16
171,12
172,5
173,2
174,12
175,16
176,19
177,8
178,2
179,4
180,0
181,5
182,18
183,8
184,4
185,0
186,2
187,10
188,3
189,0
190,9
191,6
192,3
193,1
194,17
195,19
196,16
197,6
198,0
199,9
200,1
201,8
202,4
203,1
204,16
205,6
206,14
207,19
208,2
209,7
210,14
211,8
212,10
213,7
214,14
215,18
216,16
217,12
218,1
219,19
220,9
221,0
222,5
223,9
224,15
225,3
226,11
227,9
228,14
229,10
230,7
231,0
232,12
233,6
234,1
235,9
236,2
237,15
238,8
239,2
240,5
241,0
242,16
243,1
244,8
245,12
246,18
247,7
248,14
249,3
250,13
251,16
252,12
253,2
254,17
255,13
256,7
257,17
258,19
259,15
260,3
261,11
262,16
263,0
264,4
265,13
266,19
267,11
268,18
269,10
270,6
271,9
272,3
273,5
274,10
275,4
276,6
277,11
278,3
279,5
280,2
281,0
282,1
283,8
284,2
285,19
286,13
287,14
288,17
289,12
290,6
291,4
292,17
293,3
294,10
295,3
296,15
297,9
298,0
299,15
300,6
301,13
302,1
303,18
304,11
305,19
306,1
307,16
308,7
309,4
310,16
311,2
312,17
313,4
314,9
315,12
316,10
317,6
318,9
319,13
320,0
321,14
322,19
323,3
324,15
325,3
326,11
327,5
328,6
329,0
330,16
331,3
332,15
333,17
334,11
335,11
336,8
337,10
338,13
339,9
340,7
341,19
342,6
343,2
344,19
345,5
346,0
347,12
348,8
349,0
350,4
351,17
352,12
353,14
354,19
355,16
356,13
357,8
358,3
359,10
360,2
361,7
362,11
363,15
364,6
365,18
366,0
367,11
368,16
369,12
370,0
371,10
372,3
373,1
374,13
375,5
376,7
377,9
378,2
379,7
380,0
381,15
382,11
383,4
384,0
385,9
386,10
387,18
388,13
389,3
390,6
391,8
392,5
393,16
394,10
395,1
396,3
397,1
398,11
399,0
400,14
401,6
402,13
403,18
404,15
405,2
406,18
407,4
408,4
409,12
410,16
411,2
412,9
413,8
414,19
415,1
416,13
417,15
418,2
419,10
420,4
421,18
422,11
423,0
424,7
425,14
426,8
427,3
428,9
429,4
430,19
431,5
432,15
433,19
434,2
435,0
436,7
437,12
438,0
439,11
440,10
441,14
442,17
443,6
444,18
