vertex,label
0,13
1,8
2,9
3,13
4,8
5,9
6,11
7,1
8,4
9,11
10,1
11,4
12,8
13,12
14,6
15,8
16,12
17,6
18,13
19,3
20,8
21,13
22,3
23,8
24,6
25,0
26,5
27,6
28,0
29,5
30,8
31,2
32,7
33,8
34,2
35,7
36,10
37,12
38,9
39,10
40,12
41,9
42,12
43,0
44,5
45,12
46,0
47,5
48,14
49,2
50,7
51,14
52,2
53,7
54,7
55,12
56,9
57,7
58,12
59,9
60,9
61,0
62,5
63,9
64,0
65,5
66,15
67,2
68,7
69,15
70,2
71,7
72,7
73,12
74,9
75,7
76,12
77,9
78,9
79,0
80,5
81,9
82,0
83,5
84,15
85,2
86,7
87,15
88,2
89,7
90,7
91,12
92,9
93,7
94,12
95,9
96,16
97,0
98,5
99,16
100,0
101,5
102,11
103,3
104,7
105,11
106,3
107,7
108,13
109,12
110,1
111,13
112,12
113,1
114,1
115,5
116,8
117,1
118,5
119,8
120,2
121,12
122,5
123,2
124,12
125,5
126,7
127,7
128,0
129,7
130,7
131,0
132,0
133,9
134,2
135,0
136,9
137,2
138,10
139,11
140,4
141,10
142,11
143,4
144,12
145,6
146,0
147,12
148,6
149,0
150,14
151,8
152,2
153,14
154,8
155,2
156,6
157,10
158,4
159,6
160,10
161,4
162,8
163,6
164,0
165,8
166,6
167,0
168,10
169,8
170,2
171,10
172,8
173,2
174,12
175,10
176,4
177,12
178,10
179,4
180,14
181,6
182,0
183,14
184,6
185,0
186,10
187,8
188,2
189,10
190,8
191,2
192,12
193,10
194,4
195,12
196,10
197,4
198,14
199,6
200,0
201,14
202,6
203,0
204,10
205,8
206,2
207,10
208,8
209,2
210,12
211,10
212,4
213,12
214,10
215,4
216,14
217,6
218,0
219,14
220,6
221,0
222,9
223,8
224,2
225,9
226,8
227,2
228,6
229,10
230,4
231,6
232,10
233,4
234,4
235,14
236,6
237,4
238,14
239,6
240,14
241,14
242,8
243,14
244,14
245,8
246,10
247,10
248,3
249,10
250,10
251,3
252,12
253,6
254,5
255,12
256,6
257,5
258,14
259,8
260,1
261,14
262,8
263,1
264,16
265,12
266,3
267,16
268,12
269,3
270,9
271,14
272,5
273,9
274,14
275,5
276,11
277,7
278,1
279,11
280,7
281,1
282,13
283,9
284,3
285,13
286,9
287,3
288,15
289,11
290,5
291,15
292,11
293,5
294,17
295,7
296,1
297,17
298,7
299,1
300,11
301,9
302,3
303,11
304,9
305,3
306,13
307,11
308,5
309,13
310,11
311,5
312,15
313,7
314,1
315,15
316,7
317,1
318,11
319,9
320,3
321,11
322,9
323,3
324,13
325,11
326,5
327,13
328,11
329,5
330,15
331,7
332,1
333,15
334,7
335,1
336,11
337,13
338,3
339,11
340,13
341,3
342,13
343,11
344,5
345,13
346,11
347,5
348,10
349,7
350,0
351,10
352,7
353,0
354,0
355,9
356,2
357,0
358,9
359,2
360,0
361,5
362,6
363,0
364,5
365,6
366,13
367,2
368,1
369,13
370,2
371,1
372,9
373,11
374,7
375,9
376,11
377,7
378,11
379,13
380,9
381,11
382,13
383,9
384,7
385,3
386,6
387,7
388,3
389,6
390,13
391,10
392,0
393,13
394,10
395,0
396,15
397,2
398,7
399,15
400,2
401,7
402,6
403,4
404,9
405,6
406,4
407,9
408,11
409,14
410,0
411,11
412,14
413,0
414,8
415,2
416,6
417,8
418,2
419,6
420,6
421,4
422,8
423,6
424,4
425,8
426,16
427,13
428,0
429,16
430,13
431,0
432,8
433,2
434,6
435,8
436,2
437,6
438,6
439,4
440,8
441,6
442,4
443,8
444,16
445,13
446,0
447,16
448,13
449,0
450,8
451,2
452,6
453,8
454,2
455,6
456,6
457,9
458,8
459,6
460,9
461,8
462,15
463,5
464,1
465,15
466,5
467,1
468,8
469,12
470,3
471,8
472,12
473,3
474,5
475,15
476,8
477,5
478,15
479,8
480,3
481,7
482,9
483,3
484,7
485,9
486,8
487,12
488,4
489,8
490,12
491,4
492,14
493,8
494,0
495,14
496,8
497,0
498,4
499,10
500,2
501,4
502,10
503,2
504,2
505,5
506,4
507,2
508,5
509,4
510,10
511,12
512,8
513,10
514,12
515,8
516,12
517,14
518,2
519,12
520,14
521,2
522,16
523,10
524,4
525,16
526,10
527,4
528,13
529,12
530,7
531,13
532,12
533,7
534,10
535,9
536,2
537,10
538,9
539,2
540,12
541,11
542,4
543,12
544,11
545,4
546,9
547,15
548,7
549,9
550,15
551,7
552,11
553,9
554,2
555,11
556,9
557,2
558,14
559,11
560,4
561,14
562,11
563,4
564,9
565,15
566,7
567,9
568,15
569,7
570,11
571,5
572,2
573,11
574,5
575,2
576,4
577,11
578,0
579,4
580,11
581,0
582,10
583,13
584,4
585,10
586,13
587,4
588,12
589,9
590,6
591,12
592,9
593,6
594,14
595,2
596,1
597,14
598,2
599,1
600,1
601,10
602,7
603,1
604,10
605,7
606,6
607,1
608,2
609,6
610,1
611,2
612,11
613,13
614,5
615,11
616,13
617,5
618,13
619,15
620,7
621,13
622,15
623,7
624,9
625,9
626,0
627,9
628,9
629,0
630,15
631,16
632,3
633,15
634,16
635,3
636,17
637,11
638,5
639,17
640,11
641,5
642,10
643,15
644,0
645,10
646,15
647,0
648,5
649,7
650,3
651,5
652,7
653,3
654,14
655,14
656,5
657,14
658,14
659,5
660,16
661,16
662,0
663,16
664,16
665,0
666,5
667,7
668,3
669,5
670,7
671,3
672,13
673,12
674,5
675,13
676,12
677,5
678,10
679,14
680,0
681,10
682,14
683,0
684,12
685,8
686,3
687,12
688,8
689,3
690,14
691,1
692,5
693,14
694,1
695,5
696,9
697,14
698,7
699,9
700,14
701,7
702,13
703,10
704,2
705,13
706,10
707,2
708,15
709,6
