vertex,label
0,3
1,6
2,8
3,16
4,14
5,7
6,15
7,13
8,2
9,10
10,6
11,11
12,16
13,7
14,15
15,5
16,7
17,9
18,15
19,7
20,9
21,14
22,7
23,9
24,16
25,7
26,11
27,0
28,2
29,4
30,0
31,2
32,4
33,6
34,0
35,3
36,1
37,4
38,0
39,2
40,4
41,0
42,2
43,4
44,0
45,2
46,16
47,0
48,2
49,4
50,0
51,2
52,14
53,5
54,7
55,9
56,6
57,8
58,10
59,16
60,12
61,5
62,7
63,15
64,6
65,8
66,10
67,6
68,8
69,14
70,6
71,8
72,12
73,6
74,8
75,11
76,6
77,8
78,12
79,16
80,3
81,11
82,1
83,3
84,5
85,1
86,14
87,2
88,11
89,9
90,3
91,1
92,16
93,3
94,1
95,16
96,3
97,1
98,14
99,3
100,1
101,15
102,3
103,10
104,4
105,6
106,8
107,14
108,16
109,7
110,9
111,11
112,4
113,0
114,13
115,16
116,5
117,7
118,9
119,5
120,7
121,12
122,5
123,7
124,16
125,5
126,7
127,9
128,0
129,12
130,15
131,0
132,2
133,4
134,0
135,2
136,13
137,6
138,8
139,10
140,6
141,8
142,0
143,2
144,11
145,0
146,2
147,14
148,0
149,2
150,13
151,0
152,2
153,4
154,16
155,14
156,12
157,5
158,7
159,9
160,6
161,8
162,10
163,1
164,3
165,12
166,1
167,3
168,10
169,4
170,6
171,8
172,4
173,6
174,8
175,4
176,6
177,8
178,15
179,13
180,1
181,11
182,8
183,1
184,3
185,11
186,1
187,3
188,5
189,7
190,9
191,5
192,7
193,14
194,16
195,1
196,14
197,10
198,1
199,15
200,10
201,1
202,11
203,3
204,5
205,9
206,3
207,5
208,4
209,6
210,13
211,16
212,14
213,12
214,16
215,11
216,0
217,15
218,11
219,0
220,5
221,7
222,3
223,5
224,7
225,3
226,5
227,7
228,13
229,0
230,7
231,16
232,0
233,8
234,8
235,4
236,6
237,8
238,3
239,9
240,15
241,0
242,9
243,13
244,0
245,16
246,2
247,4
248,15
249,2
250,4
251,6
252,11
253,16
254,1
255,10
256,16
257,1
258,6
259,2
260,4
261,6
262,2
263,4
264,6
265,8
266,10
267,12
268,8
269,10
270,1
271,3
272,7
273,3
274,5
275,7
276,4
277,10
278,8
279,16
280,10
281,8
282,12
283,1
284,3
285,0
286,5
287,3
288,13
289,5
290,7
291,15
292,0
293,9
294,2
295,0
296,14
297,3
298,0
299,5
300,3
301,16
302,5
303,7
304,9
305,11
306,7
307,0
308,2
309,9
310,13
311,4
312,6
313,11
314,16
315,5
316,7
317,9
318,11
319,7
320,0
321,2
322,14
323,4
324,16
325,14
326,4
327,6
328,15
329,7
330,1
331,8
332,3
333,1
334,10
335,2
336,4
337,1
338,13
339,4
340,6
341,8
342,10
343,6
344,8
345,12
346,1
347,8
348,3
349,5
350,10
351,13
352,15
353,6
354,0
355,16
356,6
357,10
358,15
359,1
360,3
361,0
362,2
363,15
364,3
365,5
366,16
367,15
368,0
369,2
370,4
371,9
372,11
373,3
374,12
375,14
376,0
377,5
378,7
379,9
380,5
381,7
382,9
383,0
384,7
385,14
386,4
387,6
388,8
389,12
390,1
391,5
392,7
393,1
394,4
395,2
396,11
397,13
398,16
399,11
400,1
401,4
402,11
403,2
404,4
405,16
406,1
407,3
408,10
409,14
410,16
411,10
412,13
413,6
414,8
415,15
416,1
417,3
418,6
419,8
420,15
421,6
422,8
423,10
424,12
425,5
426,7
427,0
428,2
429,4
430,0
431,3
432,16
433,0
434,5
435,7
436,9
437,0
438,2
439,10
440,0
441,3
442,13
443,8
444,2
445,9
446,13
447,6
448,8
449,12
450,5
451,7
452,2
453,14
454,12
455,4
456,11
457,5
458,7
459,12
460,5
461,16
462,16
463,4
464,15
465,1
466,3
467,16
468,1
469,15
470,13
471,4
472,6
473,1
474,8
475,13
476,1
477,9
478,14
479,1
480,11
481,10
482,0
483,7
484,5
485,10
486,7
487,4
488,6
489,0
490,8
491,11
492,3
493,15
494,6
495,3
496,16
497,4
498,6
499,3
500,8
501,2
502,9
503,12
504,0
505,2
506,9
507,14
508,2
509,5
510,14
511,0
512,9
513,11
514,0
515,7
516,2
517,15
518,8
519,11
520,4
521,6
522,3
523,8
524,15
525,5
526,16
527,12
528,10
529,16
530,2
531,4
532,13
533,5
534,9
535,12
536,5
537,13
538,7
539,0
540,16
541,1
542,13
543,10
544,1
545,3
546,0
547,4
548,6
549,8
550,10
551,1
552,3
553,14
554,1
555,10
556,16
557,15
558,2
559,5
560,7
561,4
562,6
563,14
564,8
565,11
566,13
567,1
568,3
569,12
570,6
571,8
572,11
573,6
574,8
575,0
576,4
577,8
578,11
579,9
580,0
581,2
582,12
583,5
584,2
585,7
586,5
587,9
588,0
589,2
590,4
591,0
592,2
593,4
594,13
595,10
596,0
597,3
598,13
599,16
600,10
601,7
602,0
603,9
604,12
605,16
606,11
607,7
608,13
609,9
610,16
611,14
612,7
613,16
614,16
615,5
616,7
617,1
618,4
619,14
620,3
621,11
622,4
623,1
624,3
625,14
626,1
627,3
628,5
629,1
630,3
631,5
632,12
633,8
634,2
635,9
636,11
637,6
638,8
639,1
640,6
641,15
642,10
643,5
644,8
645,6
646,10
647,12
648,15
649,13
650,8
651,0
652,6
653,0
654,13
655,3
656,0
657,10
658,16
659,13
660,0
661,2
662,16
663,0
664,2
665,4
666,0
667,2
668,4
669,6
670,15
671,14
672,4
673,7
674,5
675,12
676,2
677,4
678,7
679,9
680,4
681,7
682,9
683,11
684,7
685,9
686,11
687,16
688,1
689,10
690,9
691,16
692,10
693,14
694,8
695,6
696,11
697,1
698,14
699,11
700,1
701,3
702,5
703,1
704,3
705,5
706,7
707,3
708,5
709,3
710,7
711,5
712,3
713,6
714,0
715,3
716,13
717,16
718,3
719,5
720,8
721,6
722,13
723,8
724,12
725,10
726,0
727,12
728,9
729,0
730,5
731,8
732,0
733,14
734,8
735,15
736,12
737,5
738,7
739,0
740,9
741,12
742,0
743,2
744,15
745,0
746,16
747,4
748,6
749,15
750,4
751,16
752,10
753,2
754,4
755,11
756,1
757,4
758,2
759,9
760,11
761,2
762,4
763,7
764,16
765,9
766,7
767,11
768,9
769,14
770,8
771,11
772,7
773,1
774,12
775,6
776,9
777,7
778,13
779,6
780,0
781,13
782,6
783,8
784,10
785,1
786,3
787,5
788,1
789,3
790,5
791,1
792,3
793,0
794,5
795,10
796,16
797,0
798,3
799,5
800,16
801,3
802,8
803,10
804,1
805,3
806,5
807,15
808,13
809,10
810,14
811,16
812,10
813,7
814,16
815,9
816,2
817,8
818,5
819,8
820,11
821,1
822,12
823,14
824,5
825,12
826,7
827,9
828,0
829,2
830,4
831,0
832,2
833,4
834,0
835,13
836,4
837,6
838,13
839,11
840,15
841,2
842,4
843,6
844,9
845,0
846,2
847,15
848,4
849,11
850,6
851,14
852,7
853,9
854,6
855,11
856,9
857,15
858,8
859,0
860,15
861,1
862,6
863,0
864,10
865,13
866,3
867,7
868,10
869,6
870,1
871,8
872,3
873,1
874,5
875,3
876,1
877,16
878,3
879,1
880,5
881,10
882,7
883,9
884,16
885,1
886,5
887,12
888,14
889,3
890,12
891,5
892,15
893,12
894,16
895,8
896,12
897,14
898,7
899,12
900,16
901,2
902,4
903,16
904,8
905,15
906,0
907,8
908,16
909,0
910,2
911,7
912,0
913,2
914,4
915,0
916,2
917,9
918,0
919,6
920,8
921,0
922,14
923,13
924,2
925,4
926,6
927,10
928,4
929,9
930,11
931,13
932,6
933,9
934,11
935,6
936,13
937,11
938,3
939,10
940,5
941,3
942,7
943,9
944,12
945,14
946,1
947,6
948,3
949,8
950,15
951,1
952,3
953,8
954,1
955,7
956,16
957,1
958,7
959,9
960,16
961,0
962,3
963,8
964,12
965,10
966,0
967,4
968,12
969,16
970,10
971,15
972,5
973,14
974,4
975,11
976,0
977,13
978,2
979,10
980,5
981,2
982,7
983,16
984,14
985,6
986,0
987,2
988,13
989,0
990,2
991,6
992,8
993,6
994,15
995,14
996,5
997,13
998,9
999,4
1000,0
1001,11
1002,3
1003,1
1004,6
1005,2
1006,13
