vertex,label
0,31
1,33
2,37
3,48
4,129
5,55
6,57
7,60
8,62
9,64
10,80
11,84
12,86
13,88
14,91
15,20
16,22
17,24
18,26
19,28
20,49
21,51
22,61
23,63
24,65
25,7
26,13
27,67
28,69
29,71
30,78
31,82
32,85
33,87
34,89
35,41
36,43
37,45
38,106
39,108
40,46
41,54
42,56
43,58
44,123
45,129
46,74
47,76
48,127
49,78
50,81
51,133
52,62
53,70
54,72
55,83
56,24
57,67
58,75
59,77
60,79
61,31
62,33
63,57
64,81
65,90
66,93
67,95
68,97
69,100
70,102
71,104
72,109
73,112
74,116
75,118
76,9
77,73
78,75
79,77
80,68
81,39
82,0
83,2
84,4
85,6
86,93
87,85
88,87
89,89
90,135
91,92
92,94
93,15
94,8
95,10
96,12
97,95
98,96
99,97
100,99
101,101
102,103
103,105
104,60
105,64
106,66
107,68
108,122
109,136
110,30
111,32
112,34
113,36
114,38
115,47
116,53
117,59
118,74
119,76
120,92
121,94
122,96
123,98
124,100
125,55
126,57
127,90
128,107
129,109
130,16
131,23
132,83
133,112
134,114
135,1
136,3
137,17
138,5
139,73
140,98
141,52
142,54
143,56
144,58
145,80
146,125
147,27
148,29
149,48
150,50
151,82
152,85
153,111
154,113
155,115
156,117
157,119
158,126
159,128
160,130
161,132
162,134
163,21
164,25
165,40
166,42
167,44
168,9
169,11
170,14
171,18
172,70
173,72
174,79
175,81
176,102
177,104
178,46
179,65
180,84
181,86
182,88
183,91
184,106
185,108
186,121
187,123
188,0
189,2
190,4
191,6
192,28
193,31
194,33
195,35
196,37
197,67
198,17
199,102
200,104
201,107
202,109
203,112
204,114
205,116
206,118
207,120
208,10
209,12
210,15
211,19
212,25
213,35
214,40
215,44
216,50
217,52
218,110
219,122
220,124
221,126
222,128
223,8
224,38
225,58
226,95
227,98
228,11
229,14
230,16
231,18
232,130
233,100
234,102
235,104
236,107
237,109
238,112
239,66
240,70
241,72
242,79
243,105
244,31
245,106
246,108
247,114
248,116
249,118
250,71
251,27
252,67
253,29
254,69
255,115
256,117
257,119
258,137
259,121
260,80
261,84
262,86
263,88
264,90
265,19
266,23
267,31
268,33
269,37
270,100
271,102
272,104
273,110
274,112
275,82
276,93
277,95
278,97
279,120
280,35
281,39
282,41
283,43
284,45
285,87
286,89
287,92
288,94
289,114
290,107
291,117
292,122
293,124
294,126
295,7
296,9
297,11
298,13
299,20
300,0
301,2
