vertex,label
0,4
1,0
2,7
3,2
4,7
5,3
6,2
7,0
8,5
9,5
10,7
11,3
12,8
13,1
14,0
15,1
16,6
17,4
18,3
19,4
20,2
21,8
22,6
23,0
24,5
25,2
26,0
27,7
28,1
29,5
30,7
31,3
32,8
33,3
34,1
35,6
36,2
37,8
38,6
39,4
40,0
41,0
42,2
43,7
44,3
45,7
46,5
47,5
48,1
49,1
50,3
51,8
52,4
53,8
54,6
55,6
56,0
57,4
58,2
59,2
60,7
61,0
62,7
63,5
64,3
65,3
66,5
67,1
68,6
69,1
70,8
71,8
72,2
73,6
74,4
75,0
76,5
77,2
78,0
79,7
80,1
81,7
82,5
83,3
84,8
85,3
86,1
87,6
88,4
89,8
90,6
91,2
92,7
93,2
94,0
95,0
96,3
97,7
98,5
99,5
100,8
101,3
102,1
103,1
104,4
105,6
106,8
107,6
108,0
109,0
110,2
111,2
