vertex,label
0,0
1,2
2,3
3,0
4,4
5,5
6,9
7,5
8,2
9,0
10,5
11,6
12,4
13,0
14,2
15,5
16,7
17,2
18,6
19,5
20,4
21,8
22,6
23,6
24,2
25,0
26,5
27,3
28,1
29,2
30,4
31,8
32,4
33,1
34,0
35,6
36,8
37,2
38,0
39,3
40,0
41,3
42,1
43,5
44,6
45,7
46,8
47,1
48,3
49,7
50,2
51,4
52,8
53,4
54,0
55,6
56,8
57,9
58,2
59,1
60,0
61,2
62,6
63,4
64,5
65,6
66,7
67,9
68,0
69,8
70,0
71,2
72,7
73,4
74,1
75,3
76,0
77,0
78,0
79,5
80,0
81,2
82,5
83,3
84,4
85,8
86,6
87,5
88,2
89,6
90,2
91,5
92,7
93,0
94,1
95,3
96,8
97,5
98,7
99,9
100,10
101,6
102,2
103,3
104,1
105,5
106,1
107,4
108,0
109,2
110,6
111,3
112,5
113,0
114,2
115,6
116,4
117,1
118,1
119,7
120,1
121,8
122,6
123,0
124,2
125,4
126,6
127,4
128,3
129,1
130,6
131,0
132,2
133,3
134,7
135,4
136,0
137,3
138,0
139,2
140,5
141,7
142,4
143,2
144,2
145,0
146,1
147,4
148,1
149,7
150,9
151,1
152,0
153,4
154,3
155,7
156,1
157,4
158,8
159,3
160,0
161,5
162,4
163,5
164,7
165,5
166,2
167,1
168,5
169,3
170,0
171,0
172,6
173,0
174,8
175,4
176,7
177,7
178,0
179,1
180,2
181,9
182,10
183,0
184,7
185,3
186,6
187,0
188,2
189,0
190,2
191,5
192,6
193,0
194,3
195,8
196,1
197,7
198,9
199,7
200,8
201,7
202,0
203,3
204,2
205,3
206,8
207,6
208,7
209,5
210,3
211,4
212,3
213,3
214,5
215,0
216,6
217,3
218,1
219,1
220,5
221,4
222,7
223,0
224,7
225,7
226,2
227,8
228,6
229,7
230,0
231,4
232,2
233,5
234,0
235,1
236,6
237,8
238,5
239,0
240,5
241,0
242,1
243,6
244,8
245,2
246,5
247,0
248,3
249,6
250,4
251,7
252,3
253,4
254,1
255,2
256,8
257,6
258,3
259,5
260,0
261,2
262,4
263,5
264,5
265,0
266,1
267,3
268,7
269,1
270,4
271,3
272,1
273,6
274,3
275,0
276,5
277,2
278,3
279,6
280,3
281,6
282,5
283,0
284,6
285,2
286,5
287,5
288,0
289,2
290,6
291,0
292,4
293,2
294,0
295,3
296,1
297,2
298,1
299,1
300,4
301,7
302,0
303,6
304,3
305,1
306,5
307,2
308,0
309,5
310,3
311,5
312,0
313,8
314,4
315,1
316,5
317,4
318,0
319,6
320,2
321,4
322,3
323,0
324,0
325,6
326,0
327,8
328,1
329,4
330,8
331,2
332,4
333,5
334,1
335,0
336,2
337,5
338,0
339,5
340,6
341,2
342,3
343,2
344,7
345,1
346,3
347,7
348,5
349,3
350,3
351,1
352,5
353,6
354,0
355,2
356,2
357,7
358,4
359,2
360,6
361,4
362,1
363,1
364,4
365,0
366,1
367,0
368,3
369,6
370,8
371,1
372,3
373,1
374,5
375,6
376,1
377,6
378,7
379,4
380,0
381,4
382,5
383,2
384,1
385,3
386,6
387,7
388,0
389,7
390,6
391,3
392,1
393,5
394,6
395,0
396,0
397,2
398,4
399,5
400,4
401,7
402,0
403,4
404,1
405,5
406,5
407,7
408,8
409,4
410,1
411,0
412,3
413,2
414,4
415,0
416,6
417,1
418,5
419,0
420,3
421,1
422,1
423,2
424,4
425,8
426,6
427,3
428,4
429,0
430,2
431,9
432,0
433,5
434,6
435,1
436,4
437,7
438,8
439,1
440,3
441,8
442,0
443,2
444,6
445,4
446,6
447,7
448,2
449,3
450,9
451,3
452,7
453,0
454,5
455,2
456,7
457,1
458,4
459,4
460,1
461,4
462,2
463,0
464,2
465,5
466,7
467,0
468,1
469,5
470,2
471,1
472,5
473,2
474,6
475,6
476,8
477,9
478,1
479,3
480,6
481,2
482,2
483,7
484,3
485,7
486,0
487,4
488,3
489,7
490,8
491,5
492,1
493,0
494,0
495,3
496,5
497,9
498,10
499,3
500,11
501,6
502,12
503,2
504,4
505,0
506,2
507,0
508,1
509,5
510,6
511,7
512,1
513,7
514,0
515,0
516,6
517,9
518,3
519,6
520,10
521,4
522,4
523,0
524,3
525,0
526,0
527,3
528,4
529,1
530,3
531,2
532,7
533,6
534,2
535,3
536,5
537,4
538,0
539,6
540,4
541,6
542,4
543,5
544,6
545,8
546,2
547,4
548,0
549,7
550,3
551,4
552,5
553,2
554,5
555,4
556,5
557,3
558,1
559,7
560,8
561,8
562,7
563,8
564,9
565,2
566,0
567,4
568,2
569,6
570,3
571,6
572,7
573,1
574,7
575,1
576,0
577,4
578,5
579,2
580,8
581,2
582,5
583,3
584,5
585,0
586,2
587,7
588,4
589,6
590,7
591,8
592,6
593,4
594,1
595,4
596,6
597,1
598,4
599,6
600,1
601,5
602,0
603,0
604,2
605,6
606,7
607,0
608,8
609,4
610,7
611,9
612,10
613,11
614,12
615,1
616,0
617,8
618,1
619,4
620,3
621,5
622,6
623,2
624,1
625,9
626,2
627,5
628,1
629,4
630,1
631,3
632,4
633,5
634,6
635,4
636,9
637,3
638,2
639,7
640,0
641,1
642,1
643,6
644,2
645,0
646,5
647,0
648,10
649,6
650,5
651,4
652,5
653,10
654,2
655,0
656,3
657,5
658,1
659,6
660,5
661,8
662,3
663,0
664,6
665,7
666,4
667,2
668,3
669,4
670,2
671,2
672,0
673,8
674,3
675,1
676,3
677,4
678,0
679,3
680,0
681,4
682,0
683,2
684,5
685,0
686,3
687,0
688,8
689,10
690,2
691,2
692,3
693,1
694,6
695,5
696,0
697,3
698,7
699,2
700,1
701,1
702,2
703,7
704,0
705,5
706,2
707,2
708,1
709,6
710,9
711,12
712,2
713,0
714,0
715,10
716,11
717,1
718,8
719,5
720,7
721,4
722,11
723,12
724,13
725,1
726,0
727,6
728,1
729,2
730,0
731,3
732,6
733,3
734,5
735,1
736,5
737,4
738,2
739,7
740,0
741,8
742,7
743,7
744,2
745,1
746,7
747,5
748,8
749,1
750,6
751,1
752,3
753,0
754,2
755,5
756,4
757,9
758,4
759,7
760,4
761,6
762,9
763,5
764,7
765,3
766,4
767,6
768,6
769,5
770,8
771,0
772,0
773,0
774,1
775,9
776,10
777,4
778,1
779,8
780,3
781,8
782,5
783,4
784,0
785,6
786,1
787,7
788,8
789,0
790,4
791,3
792,1
793,0
794,4
795,6
796,2
797,3
798,1
799,2
800,5
801,2
802,0
803,5
804,2
805,8
806,3
807,9
808,9
809,0
810,3
811,0
812,9
813,5
814,3
815,5
816,0
817,6
818,1
819,11
820,6
821,6
822,3
823,7
824,1
825,4
826,2
827,0
828,4
829,1
830,8
831,8
832,2
833,8
834,0
835,4
836,8
837,4
838,0
839,5
840,7
841,4
842,7
843,0
844,4
845,5
846,1
847,7
848,3
849,1
850,5
851,11
852,8
853,0
854,12
855,0
856,4
857,3
858,8
859,3
860,6
861,3
862,7
863,4
864,2
865,3
866,1
867,0
868,6
869,4
870,2
871,2
872,4
873,0
874,7
875,5
876,8
877,10
878,9
879,2
880,10
881,4
882,7
883,0
884,0
885,7
886,8
887,7
888,7
889,2
890,3
891,6
892,3
893,8
894,6
895,1
896,3
897,2
898,4
899,1
900,9
901,3
902,7
903,2
904,0
905,6
906,4
907,9
908,0
909,9
910,5
911,5
912,9
913,2
914,10
915,0
916,10
917,5
918,3
919,0
920,10
921,0
922,4
923,6
924,5
925,5
926,4
927,2
928,6
929,3
930,8
931,3
932,0
933,3
934,6
935,4
936,3
937,6
938,5
939,6
940,3
941,4
942,5
943,2
944,2
945,0
946,6
947,6
948,0
949,8
950,0
951,7
952,9
953,2
954,10
955,3
956,8
957,1
958,1
959,3
960,0
961,1
962,2
963,0
964,6
965,5
966,7
967,0
968,6
969,6
970,9
971,3
972,0
973,5
974,2
975,0
976,7
977,11
978,1
979,4
980,8
981,0
982,5
983,3
984,0
985,8
986,3
987,0
988,10
989,0
990,5
991,2
992,0
993,9
994,0
995,1
996,4
997,4
998,5
999,4
1000,1
1001,9
1002,0
1003,3
1004,1
1005,4
1006,2
1007,1
1008,1
1009,8
1010,3
1011,0
1012,2
1013,5
1014,6
1015,7
1016,3
1017,9
1018,4
1019,6
1020,7
1021,4
1022,0
1023,2
1024,3
1025,0
1026,3
1027,0
1028,6
1029,3
1030,7
1031,9
1032,5
1033,2
1034,9
1035,0
1036,9
1037,2
1038,8
1039,8
1040,3
1041,0
1042,1
1043,3
1044,5
1045,2
1046,5
1047,4
1048,0
1049,8
1050,10
1051,11
1052,12
1053,7
1054,5
1055,2
1056,11
1057,4
1058,1
1059,5
1060,1
1061,11
1062,9
1063,5
1064,7
1065,0
1066,2
1067,7
1068,7
1069,10
1070,0
1071,7
1072,6
1073,9
1074,8
1075,5
1076,2
1077,0
1078,6
1079,0
1080,7
1081,8
1082,0
1083,10
1084,8
1085,7
1086,9
1087,0
1088,4
1089,0
1090,7
1091,12
1092,6
1093,1
1094,9
1095,9
1096,12
1097,2
1098,2
1099,0
1100,5
1101,4
1102,3
1103,0
1104,6
1105,6
1106,7
1107,4
1108,1
1109,4
1110,5
1111,5
1112,5
1113,3
1114,6
1115,5
1116,6
1117,1
1118,6
1119,0
1120,1
1121,0
1122,7
1123,4
1124,3
1125,7
1126,5
1127,2
1128,5
1129,9
1130,3
1131,0
1132,0
1133,5
1134,3
1135,1
1136,5
1137,2
1138,3
1139,0
1140,0
1141,7
1142,8
1143,0
1144,7
1145,5
1146,3
1147,8
1148,9
1149,3
1150,1
1151,3
1152,5
1153,1
1154,3
1155,6
1156,2
1157,1
1158,5
1159,6
1160,4
1161,2
1162,6
1163,3
1164,2
1165,0
1166,4
1167,0
1168,4
1169,6
1170,4
1171,0
1172,4
1173,2
1174,6
1175,5
1176,1
1177,1
1178,4
1179,6
1180,4
1181,0
1182,2
1183,7
1184,2
1185,7
1186,1
1187,8
1188,3
1189,5
1190,6
1191,7
1192,4
1193,0
1194,0
1195,2
1196,6
1197,2
1198,1
1199,6
1200,4
1201,7
1202,0
1203,2
1204,1
1205,3
1206,1
1207,4
1208,5
1209,3
1210,5
1211,2
1212,4
1213,8
1214,8
1215,3
1216,9
1217,3
1218,7
1219,0
1220,6
1221,1
1222,5
1223,6
1224,0
1225,1
1226,7
1227,8
1228,9
1229,0
1230,7
1231,0
1232,2
1233,2
1234,7
