vertex,label
0,3
1,22
2,28
3,6
4,19
5,11
6,8
7,27
8,26
9,10
10,29
11,28
12,12
13,31
14,30
15,7
16,27
17,26
18,9
19,29
20,5
21,11
22,31
23,25
24,7
25,12
26,27
27,9
28,26
29,5
30,11
31,29
32,25
33,7
34,12
35,28
36,9
37,26
38,5
39,11
40,30
41,27
42,7
43,12
44,25
45,9
46,28
47,29
48,11
49,32
50,26
51,5
52,30
53,3
54,7
55,4
56,9
57,9
58,16
59,17
60,0
61,12
62,13
63,2
64,14
65,15
66,4
67,16
68,17
69,0
70,18
71,19
72,2
73,14
74,15
75,4
76,16
77,13
78,0
79,18
80,17
81,2
82,14
83,15
84,4
85,16
86,13
87,0
88,18
89,17
90,2
91,14
92,15
93,4
94,16
95,13
96,0
97,18
98,17
99,2
100,14
101,15
102,4
103,16
104,13
105,0
106,18
107,17
108,2
109,14
110,15
111,10
112,16
113,13
114,18
115,4
116,23
117,5
118,24
119,25
120,7
121,20
122,21
123,9
124,22
125,23
126,6
127,24
128,25
129,8
130,20
131,21
132,10
133,22
134,23
135,6
136,24
137,19
138,8
139,20
140,21
141,10
142,22
143,23
144,6
145,24
146,19
147,8
148,20
149,21
150,10
151,22
152,23
153,6
154,24
155,19
156,8
157,20
158,21
159,10
160,22
161,23
162,6
163,24
164,19
165,8
166,20
167,21
168,12
169,28
170,29
171,10
172,32
173,11
174,1
175,26
176,27
177,3
178,28
179,29
180,11
181,30
182,31
183,1
184,34
185,35
186,3
187,26
188,27
189,12
190,28
191,29
192,1
193,30
194,25
195,3
196,26
197,27
198,12
199,28
200,29
201,1
202,30
203,25
204,3
205,26
206,27
207,12
208,28
209,29
210,1
211,30
212,25
213,3
214,26
215,27
216,12
217,28
218,29
219,1
220,30
221,25
222,3
223,26
224,27
225,23
226,4
227,31
228,12
229,30
230,13
231,6
232,14
233,15
234,8
235,16
236,17
237,13
238,32
239,33
240,5
241,14
242,15
243,7
244,16
245,17
246,9
247,18
248,32
249,5
250,14
251,15
252,7
253,16
254,17
255,9
256,18
257,31
258,5
259,14
260,15
261,7
262,16
263,17
264,9
265,18
266,31
267,5
268,14
269,15
270,7
271,16
272,17
273,9
274,18
275,31
276,5
277,14
