vertex,label
0,9
1,3
2,10
3,5
4,0
5,6
6,7
7,2
8,8
9,9
10,4
11,17
12,6
13,0
14,14
15,3
16,6
17,8
18,10
19,12
20,7
21,9
22,11
23,7
24,9
25,11
26,7
27,9
28,11
29,7
30,9
31,11
32,7
33,9
34,11
35,7
36,9
37,17
38,7
39,9
40,17
41,7
42,9
43,17
44,7
45,4
46,17
47,7
48,9
49,16
50,7
51,9
52,16
53,7
54,9
55,17
56,15
57,10
58,2
59,12
60,10
61,16
62,12
63,14
64,10
65,12
66,7
67,9
68,11
69,9
70,0
71,2
72,4
73,0
74,2
75,4
76,0
77,2
78,4
79,0
80,2
81,4
82,0
83,2
84,4
85,0
86,2
87,4
88,0
89,2
90,4
91,0
92,2
93,4
94,0
95,2
96,4
97,0
98,2
99,14
100,0
101,2
102,4
103,0
104,2
105,4
106,0
107,2
108,4
109,0
110,3
111,5
112,7
113,4
114,1
115,3
116,0
117,2
118,4
119,0
120,2
121,4
122,0
123,11
124,5
125,7
126,9
127,6
128,8
129,10
130,6
131,8
132,10
133,6
134,8
135,10
136,6
137,8
138,10
139,6
140,8
141,10
142,6
143,8
144,10
145,6
146,8
147,16
148,6
149,8
150,10
151,6
152,8
153,16
154,6
155,8
156,10
157,6
158,8
159,15
160,6
161,8
162,10
163,6
164,8
165,1
166,9
167,17
168,6
169,13
170,5
171,7
172,9
173,6
174,8
175,10
176,6
177,8
178,1
179,3
180,11
181,1
182,3
183,12
184,1
185,3
186,12
187,1
188,3
189,12
190,1
191,3
192,12
193,1
194,3
195,12
196,1
197,3
198,12
199,1
200,3
201,12
202,1
203,3
204,12
205,1
206,3
207,13
208,1
209,3
210,17
211,1
212,3
213,17
214,1
215,3
216,16
217,14
218,11
219,13
220,15
221,0
222,2
223,10
224,15
225,11
226,16
227,1
228,3
229,12
230,1
231,13
232,4
233,6
234,13
235,15
236,5
237,7
238,9
239,5
240,7
241,9
242,5
243,7
244,9
245,5
246,7
247,9
248,5
249,7
250,9
251,5
252,7
253,9
254,5
255,7
256,9
257,5
258,15
259,7
260,9
261,5
262,7
263,9
264,5
265,7
266,9
267,5
268,7
269,9
270,5
271,7
272,4
273,17
274,3
275,5
276,7
277,4
278,12
279,0
280,2
281,4
282,10
283,5
284,7
285,4
286,11
287,2
288,8
289,0
290,4
291,6
292,8
293,7
294,4
295,10
296,1
297,8
298,4
299,7
300,10
301,12
302,5
303,9
304,1
305,13
306,8
307,0
308,4
309,6
310,12
311,7
312,13
313,6
314,10
315,2
316,0
317,17
318,2
319,0
320,14
321,2
322,0
323,12
324,2
325,13
326,10
327,15
328,6
329,8
330,1
331,9
332,17
333,6
334,8
335,13
336,7
337,0
338,2
339,9
340,0
341,14
342,12
343,14
344,0
345,7
346,9
347,17
348,4
349,6
350,8
351,4
352,17
353,6
354,4
355,8
356,6
357,3
358,0
359,2
360,10
361,12
362,15
363,2
364,10
365,1
366,3
367,9
368,14
369,17
370,6
371,3
372,10
373,9
374,3
375,10
376,7
377,9
378,15
379,1
380,17
381,14
382,9
383,12
384,7
385,5
386,0
387,4
388,7
389,5
390,12
391,17
392,5
393,1
394,4
395,8
396,1
397,7
398,3
399,5
400,2
401,11
402,3
403,13
404,9
405,11
406,0
407,9
408,7
409,11
410,15
411,7
412,10
413,12
414,5
415,9
416,6
417,1
418,14
419,2
420,4
421,1
422,3
423,0
424,2
425,16
426,0
427,2
428,17
429,6
430,8
431,10
432,5
433,8
434,4
435,6
436,8
437,4
438,6
439,3
440,0
441,12
442,14
443,11
444,1
445,17
446,11
447,1
448,10
449,7
450,2
451,6
452,3
453,7
454,5
455,3
456,7
457,5
458,4
459,8
460,0
461,9
462,16
463,0
464,9
465,13
466,17
467,11
468,2
469,4
470,6
471,2
472,4
473,5
474,7
475,10
476,8
477,11
478,7
479,3
480,1
481,5
482,0
483,9
484,11
485,9
486,17
487,2
488,4
489,2
490,4
491,6
492,8
493,10
494,0
495,10
496,1
497,3
498,5
499,3
500,5
501,7
502,9
503,12
504,8
505,11
506,2
507,0
508,4
509,0
510,4
511,6
512,8
513,10
514,7
515,9
516,1
517,3
518,5
519,2
520,5
521,11
522,7
523,9
524,10
525,13
526,0
527,2
