vertex,label
0,7
1,0
2,2
3,4
4,0
5,2
6,4
7,0
8,2
9,8
10,4
11,1
12,3
13,0
14,2
15,4
16,0
17,2
18,9
19,5
20,10
21,0
22,8
23,4
24,9
25,16
26,3
27,5
28,7
29,9
30,5
31,7
32,9
33,6
34,1
35,3
36,11
37,1
38,13
39,15
40,6
41,0
42,4
43,6
44,8
45,2
46,7
47,9
48,11
49,5
50,1
51,14
52,3
53,6
54,8
55,4
56,9
57,11
58,6
59,9
60,16
61,1
62,4
63,14
64,0
65,2
66,4
67,0
68,7
69,12
70,1
71,5
72,6
73,1
74,3
75,0
76,2
77,5
78,9
79,8
80,5
81,7
82,4
83,8
84,11
85,10
86,12
87,1
88,6
89,13
90,6
91,3
92,9
93,16
94,8
95,5
96,2
97,13
98,10
99,15
100,3
101,1
102,4
103,0
104,2
105,4
106,0
107,2
108,4
109,7
110,10
111,4
112,11
113,1
114,4
115,7
116,10
117,5
118,10
119,7
120,5
121,10
122,13
123,5
124,16
125,3
126,1
127,12
128,3
129,1
130,6
131,11
132,4
133,0
134,6
135,9
136,13
137,2
138,8
139,15
140,5
141,10
142,8
143,0
144,3
145,12
146,4
147,8
148,6
149,12
150,10
151,1
152,7
153,9
154,0
155,2
156,4
157,0
158,2
159,4
160,1
161,6
162,9
163,0
164,2
165,4
166,0
167,3
168,5
169,11
170,5
171,7
172,9
173,11
174,8
175,8
176,3
177,1
178,14
179,16
180,6
181,13
182,10
183,6
184,11
185,5
186,8
187,14
188,16
189,9
190,3
191,1
192,4
193,0
194,2
195,4
196,0
197,2
198,4
199,8
200,10
201,4
202,11
203,1
204,4
205,8
206,10
207,6
208,8
209,10
210,5
211,7
212,9
213,5
214,11
215,3
216,1
217,11
218,3
219,1
220,9
221,6
222,4
223,0
224,6
225,12
226,8
227,2
228,9
229,10
230,5
231,7
232,13
233,0
234,3
235,11
236,8
237,10
238,7
239,9
240,6
241,1
242,7
243,9
244,0
245,2
246,4
247,0
248,2
249,4
250,1
251,7
252,5
253,0
254,2
255,4
256,0
257,3
258,5
259,7
260,9
261,6
262,8
263,16
264,10
265,11
266,1
267,3
268,5
269,12
270,8
271,10
272,7
273,9
274,6
275,12
276,14
277,15
278,8
279,10
280,3
281,1
282,4
283,0
284,2
285,4
286,0
287,2
288,4
289,7
290,10
291,4
292,12
293,1
294,4
295,10
296,16
297,6
298,12
299,10
300,5
301,7
302,9
303,5
304,9
305,3
306,1
307,11
308,3
309,1
310,13
311,6
312,4
313,0
314,6
315,8
316,10
317,2
318,9
319,12
320,5
321,11
322,9
323,0
324,3
325,12
326,8
327,10
328,7
329,9
330,6
331,1
332,8
333,10
334,0
335,2
336,4
337,0
338,2
339,4
340,1
341,6
342,5
343,0
344,2
345,4
346,0
347,3
348,5
349,7
350,9
351,6
352,8
353,10
354,7
355,11
356,1
357,3
358,5
359,12
360,8
361,10
362,7
363,9
364,6
365,12
366,14
367,16
368,8
369,10
370,3
371,1
372,4
373,0
374,2
375,4
376,0
377,2
378,11
379,4
380,1
381,3
382,0
383,2
384,4
385,0
386,8
387,6
388,10
389,12
390,5
391,15
392,9
393,6
394,8
395,3
396,1
397,13
398,11
399,16
400,11
401,6
402,4
403,7
404,5
405,13
406,8
407,10
408,15
409,15
410,3
411,6
412,7
413,9
414,16
415,12
416,8
417,10
418,7
419,9
420,6
421,8
422,0
423,2
424,6
425,9
426,3
427,8
428,6
429,16
430,1
431,13
432,5
433,0
434,2
435,4
436,0
437,2
438,4
439,9
440,11
441,6
442,8
443,5
444,11
445,13
446,1
447,3
448,10
449,1
450,7
451,5
452,0
453,4
454,10
455,8
456,2
457,14
458,12
459,5
460,9
461,3
462,8
463,1
464,6
465,4
466,11
467,5
468,7
469,0
470,2
471,4
472,0
473,2
474,4
475,1
476,10
477,3
478,7
479,10
480,8
481,6
482,10
483,7
484,9
485,5
486,1
487,4
488,2
489,0
490,11
491,3
492,7
493,9
494,5
495,6
496,16
497,0
498,3
499,12
500,5
501,8
502,7
503,1
504,9
505,3
506,1
507,4
508,0
509,2
510,4
511,0
512,2
513,8
514,4
515,7
516,10
517,12
518,4
519,6
520,2
521,12
522,5
523,7
524,10
525,5
526,8
527,6
528,10
529,0
530,3
531,1
532,11
533,3
534,12
535,11
536,8
537,4
538,7
539,9
540,2
541,0
542,12
543,5
544,5
545,3
546,8
547,1
548,6
549,9
550,9
551,12
552,4
553,1
554,6
555,4
556,10
557,8
558,11
559,0
560,2
561,4
562,0
563,2
564,4
565,1
566,5
567,7
568,10
569,12
570,6
571,8
572,11
573,5
574,13
575,3
576,1
577,10
578,2
579,0
580,6
581,9
582,4
583,7
584,9
585,12
586,16
587,0
588,3
589,7
590,5
591,8
592,9
593,1
594,6
595,3
596,1
597,4
598,0
599,2
600,4
601,0
602,2
603,8
604,4
605,9
606,7
607,11
608,13
609,5
610,7
611,10
612,3
613,8
614,11
615,5
616,13
617,10
618,5
619,0
620,6
621,1
622,3
623,6
624,8
625,2
626,4
627,7
628,12
629,14
630,8
631,0
632,5
633,16
634,3
635,10
636,8
637,1
638,6
639,11
640,13
641,4
642,8
643,1
644,7
645,4
646,9
647,13
648,7
649,0
650,8
651,4
652,0
653,2
654,4
655,1
656,5
657,7
658,10
659,12
660,5
661,9
662,12
663,6
664,13
665,3
666,1
667,11
668,2
669,0
670,6
671,8
672,4
673,6
674,10
675,12
676,15
677,0
678,3
679,9
680,5
681,11
682,16
683,1
684,6
685,3
686,1
687,4
688,0
689,2
690,4
691,0
692,2
693,8
694,4
695,7
696,5
697,11
698,13
699,5
700,7
701,10
702,3
703,8
704,11
705,5
706,10
707,15
708,5
709,0
710,16
711,1
712,3
713,6
714,12
715,2
716,4
717,7
718,14
719,16
720,8
721,0
722,5
723,11
724,3
725,10
726,8
727,1
728,6
729,9
730,11
731,13
732,10
733,1
734,7
735,4
736,8
737,3
738,10
739,0
740,2
741,4
742,0
743,2
744,4
745,1
746,5
747,7
748,15
749,12
750,5
751,7
752,9
753,6
754,13
755,3
756,1
757,10
758,2
759,0
760,6
761,8
762,4
763,6
764,8
765,10
766,12
767,0
768,3
769,7
770,5
771,9
772,11
773,1
774,6
775,7
776,9
777,4
778,10
779,3
780,7
781,4
782,10
783,5
784,0
785,2
786,4
787,0
788,2
789,4
790,0
791,3
792,9
793,11
794,7
795,5
796,8
797,10
798,5
799,6
800,3
801,1
802,11
803,3
804,1
805,10
806,12
807,4
808,0
809,6
810,5
811,7
812,2
813,8
814,11
815,13
816,5
817,6
818,1
819,8
820,4
821,12
822,10
823,6
824,8
825,4
826,16
827,1
828,10
829,3
830,1
831,4
832,0
833,2
834,4
835,0
836,2
837,5
838,1
839,3
840,0
841,2
842,5
843,7
844,7
845,9
846,5
847,7
848,9
849,11
850,11
851,13
852,1
853,3
854,13
855,6
856,8
857,10
858,6
859,12
860,5
861,14
862,7
863,9
864,15
865,7
866,4
867,8
868,1
869,6
870,4
871,10
872,8
873,11
874,0
875,2
876,4
877,0
878,2
879,4
880,1
881,6
882,8
883,10
884,12
885,5
886,8
887,6
888,9
889,14
890,3
891,1
892,10
893,2
894,0
895,6
896,8
897,4
898,7
899,5
900,10
901,12
902,0
903,3
904,7
905,5
906,8
907,9
908,1
909,6
910,4
911,9
912,11
913,6
914,8
915,4
916,10
917,0
918,14
919,3
920,1
921,4
922,0
923,2
924,4
925,0
926,2
927,5
928,1
929,3
930,0
931,2
932,5
933,3
934,7
935,9
936,5
937,7
938,9
939,13
940,11
941,13
942,1
943,3
944,11
945,6
946,8
947,10
948,5
949,12
950,14
951,16
952,7
953,11
954,5
955,7
956,4
957,8
958,1
959,6
960,4
961,10
962,8
963,11
964,0
965,2
966,4
967,0
968,2
969,4
970,1
971,6
972,8
973,10
974,12
975,5
976,8
977,6
978,9
979,13
980,3
981,1
982,10
983,2
984,0
985,6
986,8
987,4
988,7
989,12
990,10
991,12
992,0
993,3
994,7
995,5
996,11
997,9
998,1
999,6
1000,0
1001,9
1002,11
1003,8
1004,13
1005,7
1006,10
1007,12
1008,0
1009,3
1010,1
1011,4
1012,0
1013,2
1014,4
1015,1
1016,3
1017,5
1018,0
1019,2
1020,4
1021,0
1022,2
1023,9
1024,7
1025,9
1026,6
1027,8
1028,5
1029,7
1030,11
1031,1
1032,3
1033,10
1034,12
1035,5
1036,7
1037,13
1038,15
1039,9
1040,11
1041,6
1042,14
1043,8
1044,5
1045,7
1046,5
1047,8
1048,1
1049,11
1050,7
1051,4
1052,11
1053,6
1054,0
1055,2
1056,4
1057,0
1058,2
1059,4
1060,6
1061,8
1062,10
1063,12
1064,6
1065,8
1066,10
1067,6
1068,9
1069,0
1070,3
1071,1
1072,5
1073,2
1074,0
1075,7
1076,14
1077,12
1078,7
1079,4
1080,5
1081,16
1082,0
1083,9
1084,8
1085,3
1086,5
1087,6
1088,1
1089,9
1090,10
1091,0
1092,2
1093,4
1094,0
1095,2
1096,4
1097,1
1098,5
1099,3
1100,1
1101,4
1102,0
1103,2
1104,4
1105,1
1106,3
1107,5
1108,7
1109,9
1110,5
1111,7
1112,9
1113,11
1114,10
1115,3
1116,1
1117,10
1118,0
1119,13
1120,6
1121,8
1122,4
1123,6
1124,8
1125,11
1126,13
1127,9
1128,11
1129,7
1130,3
1131,16
1132,12
1133,14
1134,5
1135,12
1136,4
1137,10
1138,3
1139,11
1140,0
1141,2
1142,4
1143,6
1144,0
1145,9
1146,4
1147,6
1148,9
1149,11
1150,2
1151,8
1152,6
1153,9
1154,12
1155,5
1156,8
1157,6
1158,9
1159,0
1160,3
1161,1
1162,10
1163,2
1164,0
1165,5
1166,7
1167,4
1168,12
1169,5
1170,2
1171,0
1172,6
1173,1
1174,10
1175,3
1176,9
1177,1
1178,5
1179,7
1180,15
1181,0
1182,2
1183,4
1184,0
1185,2
1186,4
1187,6
1188,2
1189,4
1190,7
1191,0
1192,9
1193,4
1194,8
1195,11
1196,13
1197,5
1198,7
1199,9
1200,5
1201,7
1202,0
1203,12
1204,1
1205,3
1206,11
1207,1
1208,3
1209,8
1210,6
1211,0
1212,4
1213,6
1214,10
1215,2
1216,10
1217,8
1218,12
1219,5
1220,1
1221,16
1222,3
1223,6
1224,11
1225,3
1226,1
1227,4
1228,0
1229,2
1230,4
1231,0
1232,2
1233,4
1234,7
1235,11
1236,8
1237,12
1238,4
1239,0
1240,10
1241,4
1242,12
1243,8
1244,10
1245,5
1246,7
1247,10
1248,5
1249,14
1250,3
1251,1
1252,11
1253,3
1254,1
1255,16
1256,6
1257,4
1258,0
1259,6
1260,8
1261,10
1262,2
1263,9
1264,12
1265,5
1266,11
1267,1
1268,3
1269,16
1270,7
1271,0
1272,11
1273,9
1274,0
1275,2
1276,4
1277,1
1278,6
1279,5
1280,2
1281,8
1282,1
1283,9
1284,13
1285,10
1286,14
1287,4
1288,7
1289,16
1290,5
1291,10
1292,7
1293,11
1294,1
1295,3
1296,11
1297,1
1298,3
1299,16
1300,6
1301,0
1302,4
1303,6
1304,9
1305,12
1306,10
1307,8
1308,11
1309,5
1310,3
1311,13
1312,0
1313,9
1314,7
1315,3
1316,1
1317,4
1318,0
1319,2
1320,4
1321,0
1322,14
1323,4
1324,2
1325,7
1326,4
1327,8
1328,1
1329,4
1330,8
1331,10
1332,5
1333,7
1334,10
1335,5
1336,7
1337,9
1338,5
1339,15
1340,3
1341,1
1342,11
1343,3
1344,1
1345,13
1346,6
1347,4
1348,0
1349,6
1350,8
1351,12
1352,2
1353,10
1354,14
1355,5
1356,7
1357,16
1358,0
1359,3
1360,4
1361,1
1362,3
1363,0
1364,2
1365,4
1366,1
1367,6
1368,11
1369,2
1370,8
1371,16
1372,7
1373,10
1374,3
1375,11
1376,6
1377,8
1378,5
1379,7
1380,9
1381,11
1382,8
1383,0
1384,2
1385,10
1386,1
1387,3
1388,15
1389,4
1390,6
1391,8
1392,5
1393,12
1394,1
1395,3
1396,11
1397,16
1398,5
1399,7
1400,9
1401,0
1402,12
1403,14
1404,13
1405,3
1406,7
1407,1
1408,11
1409,2
1410,0
1411,11
1412,7
1413,9
1414,12
1415,5
1416,7
1417,9
1418,11
1419,11
1420,6
1421,1
1422,10
1423,2
1424,0
1425,13
1426,4
1427,8
1428,6
1429,4
1430,10
1431,12
1432,0
1433,9
1434,6
1435,3
1436,5
1437,13
1438,7
1439,9
