vertex,label
0,8
1,0
2,6
3,8
4,16
5,3
6,11
7,20
8,20
9,1
10,5
11,17
12,4
13,8
14,10
15,7
16,4
17,13
18,11
19,15
20,10
21,18
22,7
23,9
24,2
25,6
26,12
27,14
28,0
29,2
30,0
31,9
32,16
33,3
34,6
35,1
36,5
37,14
38,12
39,22
40,19
41,19
42,15
43,3
44,7
45,11
46,24
47,17
48,20
49,3
50,21
51,17
52,5
53,10
54,0
55,6
56,1
57,8
58,2
59,4
60,8
61,11
62,13
63,11
64,13
65,7
66,14
67,23
68,9
69,24
70,19
71,16
72,26
73,0
74,9
75,2
76,4
77,14
78,15
79,11
80,13
81,10
82,21
83,25
84,20
85,22
86,4
87,1
88,3
89,23
90,26
91,2
92,4
93,0
94,6
95,8
96,4
97,18
98,22
99,12
100,2
101,23
102,1
103,17
104,3
105,18
106,0
107,14
108,16
109,0
110,9
111,7
112,10
113,12
114,24
115,9
116,1
117,3
118,0
119,7
120,10
121,26
122,20
123,5
124,12
125,5
126,7
127,21
128,6
129,9
130,11
131,6
132,0
133,4
134,2
135,22
136,8
137,3
138,1
139,4
140,16
141,2
142,8
143,0
144,9
145,19
146,17
147,15
148,19
149,21
150,13
151,4
152,17
153,0
154,8
155,18
156,20
157,10
158,1
159,13
160,4
161,6
162,3
163,3
164,11
165,8
166,10
167,23
168,1
169,15
170,6
171,0
172,2
173,21
174,12
175,4
176,9
177,16
178,24
179,9
180,0
181,10
182,8
183,15
184,22
185,18
186,21
187,14
188,16
189,21
190,18
191,20
192,10
193,5
194,7
195,4
196,14
197,17
198,0
199,23
200,18
201,0
202,16
203,22
204,0
205,7
206,2
207,20
208,6
209,23
210,9
211,15
212,11
213,1
214,5
215,11
216,13
217,1
218,3
219,12
220,9
221,0
222,7
223,15
224,19
225,22
226,24
227,6
228,0
229,4
230,19
231,5
232,16
233,4
234,19
235,26
236,12
237,21
238,13
239,23
240,25
241,15
242,24
243,0
244,18
245,10
246,2
247,4
248,8
249,6
250,4
251,0
252,16
253,10
254,17
255,15
256,8
257,17
258,0
259,3
260,21
261,6
262,10
263,20
264,13
265,0
266,13
267,3
268,20
269,1
270,7
271,25
272,21
273,11
274,16
275,14
276,21
277,16
278,0
279,10
280,17
281,4
282,12
283,5
284,18
285,7
286,22
287,9
288,19
289,3
290,9
291,14
292,0
293,2
294,11
295,7
296,10
297,1
298,26
299,24
300,5
301,25
302,1
303,3
304,19
305,6
306,8
307,18
308,17
309,12
310,1
311,5
312,13
313,4
314,23
315,26
316,2
317,0
318,7
319,11
320,3
321,14
322,0
323,2
324,4
325,13
326,0
327,2
328,1
329,2
330,4
331,0
332,3
333,10
334,6
335,4
336,0
337,0
338,0
339,25
340,22
341,15
342,17
343,2
344,2
345,2
