vertex,label
0,621
1,714
2,18
3,496
4,569
5,286
6,559
7,455
8,16
9,350
10,620
11,135
12,432
13,745
14,81
15,320
16,9
17,373
18,660
19,35
20,610
21,29
22,121
23,108
24,540
25,443
26,298
27,525
28,566
29,452
30,792
31,464
32,457
33,571
34,1
35,92
36,5
37,638
38,123
39,424
40,572
41,28
42,196
43,622
44,227
45,776
46,640
47,459
48,398
49,122
50,662
51,603
52,461
53,753
54,73
55,329
56,375
57,43
58,209
59,676
60,172
61,495
62,211
63,71
64,570
65,574
66,259
67,87
68,300
69,623
70,769
71,283
72,787
73,682
74,624
75,756
76,553
77,541
78,498
79,124
80,261
81,165
82,400
83,351
84,125
85,339
86,167
87,8
88,212
89,37
90,542
91,48
92,608
93,302
94,466
95,697
96,352
97,585
98,402
99,197
100,50
101,127
102,527
103,659
104,68
105,551
106,168
107,528
108,213
109,530
110,666
111,114
112,612
113,747
114,110
115,683
116,484
117,759
118,672
119,156
120,278
121,39
122,793
123,238
124,404
125,304
126,153
127,576
128,544
129,650
130,155
131,82
132,103
133,761
134,187
135,777
136,303
137,434
138,64
139,577
140,215
141,535
142,331
143,240
144,19
145,377
146,685
147,217
148,743
149,795
150,546
151,702
152,779
153,22
154,129
155,170
156,717
157,199
158,44
159,341
160,379
161,625
162,678
163,800
164,171
165,42
166,445
167,239
168,67
169,157
170,305
171,306
172,592
173,579
174,657
175,493
176,736
177,794
178,119
179,145
180,218
181,500
182,224
183,337
184,346
185,66
186,746
187,41
188,381
189,260
190,420
191,332
192,686
193,581
194,83
195,173
196,468
197,509
198,397
199,242
200,627
201,94
202,353
203,687
204,663
205,128
206,112
207,704
208,405
209,301
210,191
211,407
212,545
213,96
214,7
215,348
216,219
217,511
218,220
219,583
220,701
221,277
222,231
223,451
224,470
225,206
226,355
227,689
228,10
229,409
230,308
231,665
232,727
233,139
234,718
235,126
236,543
237,113
238,59
239,472
240,677
241,221
242,299
243,223
244,436
245,537
246,272
247,61
248,605
249,262
250,757
251,334
252,774
253,635
254,594
255,763
256,200
257,91
258,688
259,438
260,295
261,726
262,395
263,712
264,705
265,189
266,77
267,372
268,175
269,235
270,609
271,176
272,491
273,502
274,532
275,692
276,647
277,426
278,357
279,40
280,780
281,137
282,428
283,548
284,716
285,573
286,474
287,564
288,596
289,310
290,163
291,202
292,475
293,649
294,411
295,393
296,193
297,11
298,336
299,504
300,765
301,463
302,651
303,771
304,133
305,408
306,237
307,724
308,45
309,86
310,74
311,529
312,473
313,383
314,248
315,732
316,465
317,136
318,467
319,115
320,796
321,222
322,280
323,98
324,773
325,30
326,99
327,568
328,174
329,359
330,801
331,413
332,399
333,80
334,653
335,158
336,703
337,476
338,750
339,652
340,385
341,611
342,374
343,281
344,177
345,629
346,661
347,183
348,198
349,575
350,179
351,547
352,709
353,772
354,282
355,550
356,760
357,138
358,454
359,214
360,149
361,361
362,734
363,613
364,270
365,13
366,403
367,387
368,453
369,62
370,499
371,311
372,263
373,410
374,265
375,76
376,749
377,159
378,680
379,691
380,274
381,735
382,204
383,693
384,754
385,279
386,802
387,501
388,78
389,506
390,758
391,46
392,363
393,593
394,531
395,477
396,694
397,706
398,764
399,614
400,322
401,117
402,47
403,97
404,313
405,31
406,63
407,414
408,362
409,497
410,631
411,737
412,508
413,315
414,503
415,584
416,510
417,216
418,368
419,205
420,633
421,674
422,180
423,642
424,380
425,708
426,587
427,317
428,598
429,93
430,143
431,738
432,479
433,481
434,284
435,140
436,267
437,416
438,552
439,554
440,69
441,798
442,469
443,389
444,131
445,384
446,699
447,33
448,195
449,160
450,254
451,314
452,634
453,207
454,21
455,507
456,615
457,258
458,390
459,269
460,225
461,595
462,244
463,555
464,85
465,720
466,54
467,417
468,512
469,513
470,439
471,319
472,533
473,751
474,626
475,321
476,0
477,784
478,142
479,707
480,233
481,360
482,190
483,617
484,667
485,271
486,690
487,245
488,309
489,192
490,636
491,483
492,6
493,226
494,480
495,326
496,752
497,514
498,338
499,365
500,38
501,378
502,669
503,741
504,229
505,644
506,111
507,144
508,684
509,440
510,781
511,247
512,482
513,228
514,456
515,285
516,778
517,655
518,32
519,358
520,485
521,166
522,100
523,607
524,710
525,739
526,586
527,230
528,433
529,12
530,392
531,766
532,367
533,648
534,23
535,316
536,637
537,478
538,430
539,762
540,664
541,786
542,178
543,146
544,17
545,679
546,549
547,419
548,49
549,256
550,287
551,391
552,487
553,252
554,670
555,412
556,201
557,307
558,161
559,323
560,799
561,186
562,515
563,14
564,291
565,582
566,401
567,132
568,147
569,534
570,421
571,517
572,130
573,118
574,442
575,639
576,557
577,249
578,102
579,75
580,52
581,740
582,297
583,556
584,25
585,580
586,88
587,340
588,232
589,775
590,95
591,641
592,289
593,162
594,486
595,578
596,148
597,719
598,15
599,51
600,558
601,803
602,782
603,671
