vertex,label
0,43
1,74
2,213
3,360
4,175
5,260
6,109
7,138
8,166
9,247
10,316
11,1
12,225
13,139
14,199
15,359
16,219
17,99
18,38
19,76
20,113
21,230
22,112
23,303
24,372
25,40
26,365
27,42
28,232
29,312
30,361
31,254
32,168
33,384
34,363
35,279
36,26
37,249
38,319
39,46
40,310
41,34
42,381
43,284
44,141
45,39
46,120
47,373
48,48
49,326
50,143
51,145
52,262
53,263
54,238
55,15
56,329
57,101
58,375
59,376
60,215
61,386
62,127
63,393
64,21
65,387
66,147
67,81
68,79
69,349
70,251
71,47
72,105
73,28
74,216
75,242
76,6
77,362
78,149
79,272
80,270
81,196
82,281
83,395
84,63
85,343
86,128
87,240
88,182
89,305
90,94
91,85
92,389
93,331
94,69
95,41
96,212
97,265
98,244
99,267
100,103
101,256
102,64
103,78
104,80
105,151
106,318
107,150
108,320
109,283
110,369
111,307
112,253
113,104
114,111
115,255
116,337
117,9
118,12
119,170
120,37
121,234
122,269
123,3
124,308
125,167
126,364
127,285
128,385
129,235
130,258
131,24
132,400
133,218
134,271
135,300
136,172
137,286
138,140
139,309
140,353
141,27
142,205
143,169
144,186
145,257
146,368
147,342
148,45
149,153
150,83
151,287
152,82
153,11
154,129
155,322
156,282
157,252
158,137
159,98
160,392
161,124
162,220
163,204
164,146
165,65
166,114
167,370
168,246
169,7
170,130
171,350
172,388
173,231
174,30
175,132
176,352
177,107
178,250
179,67
180,155
181,174
182,208
183,396
184,50
185,148
186,84
187,382
188,157
189,193
190,273
191,259
192,227
193,29
194,176
195,206
196,102
197,377
198,341
199,22
200,192
201,55
202,344
203,390
204,178
205,179
206,289
207,323
208,31
209,181
210,165
211,222
212,306
213,201
214,16
215,229
216,158
217,51
218,160
219,194
220,324
221,398
222,333
223,180
224,68
225,346
226,106
227,52
228,162
229,325
230,274
231,58
232,354
233,86
234,291
235,89
236,207
237,4
238,302
239,402
240,171
241,8
242,293
243,356
244,133
245,298
246,17
247,60
248,77
249,183
250,292
251,118
252,195
253,100
254,88
255,295
256,261
257,345
258,185
259,126
260,275
261,122
262,116
263,304
264,66
265,378
266,117
267,394
268,33
269,351
270,119
271,296
272,221
273,18
274,49
275,20
276,297
277,327
278,108
279,264
280,379
281,277
282,121
283,2
284,366
285,159
286,266
287,59
288,224
289,144
290,57
291,14
292,5
293,226
294,61
295,70
296,355
297,233
298,357
299,154
300,236
301,54
302,73
303,44
304,328
305,330
306,399
307,163
308,332
309,71
310,115
311,134
312,72
313,19
314,91
315,13
316,62
317,237
318,334
319,311
320,87
321,239
322,10
323,268
324,397
325,367
326,313
327,336
328,90
329,288
330,191
331,184
332,338
333,135
334,92
335,203
336,197
337,187
338,110
339,198
340,123
341,93
342,371
343,142
344,280
345,95
346,299
347,156
348,152
349,294
350,335
351,217
352,177
353,32
354,340
355,164
356,0
357,314
358,347
359,200
360,301
361,315
362,161
363,173
364,35
365,241
366,317
367,248
368,189
369,214
370,131
371,358
372,223
373,97
374,228
375,53
376,339
377,290
378,25
379,209
380,276
381,348
382,136
383,202
384,36
385,374
386,23
387,56
388,96
389,243
390,188
391,125
392,211
393,190
394,321
395,380
396,245
397,278
398,75
399,210
