vertex,label
0,189
1,446
2,1271
3,850
4,331
5,85
6,1384
7,743
8,781
9,507
10,167
11,757
12,99
13,1071
14,1195
15,885
16,1204
17,1419
18,1432
19,631
20,1008
21,1420
22,840
23,1358
24,1226
25,65
26,814
27,978
28,1270
29,428
30,311
31,1329
32,800
33,1373
34,746
35,1113
36,211
37,564
38,244
39,915
40,1081
41,416
42,145
43,1296
44,173
45,1332
46,682
47,1191
48,1298
49,624
50,406
51,809
52,527
53,1266
54,653
55,333
56,1207
57,1475
58,1280
59,908
60,300
61,1464
62,772
63,1088
64,1336
65,1442
66,635
67,4
68,533
69,1096
70,868
71,45
72,41
73,959
74,1341
75,120
76,784
77,215
78,1351
79,634
80,1116
81,321
82,1411
83,346
84,1317
85,540
86,22
87,1102
88,637
89,155
90,563
91,801
92,179
93,1160
94,426
95,1429
96,1175
97,1030
98,1391
99,275
100,675
101,856
102,58
103,663
104,180
105,1451
106,768
107,1171
108,516
109,506
110,316
111,136
112,722
113,323
114,332
115,454
116,744
117,614
118,1433
119,1288
120,894
121,450
122,618
123,871
124,308
125,953
126,832
127,1276
128,615
129,687
130,11
131,1123
132,138
133,10
134,32
135,436
136,245
137,984
138,216
139,707
140,1478
141,405
142,754
143,654
144,433
145,958
146,1012
147,1290
148,72
149,1021
150,1024
151,1014
152,1395
153,327
154,559
155,197
156,1196
157,1319
158,1412
159,147
160,641
161,1470
162,1303
163,788
164,277
165,265
166,1094
167,411
168,1087
169,1184
170,1029
171,1060
172,33
173,174
174,290
175,600
176,1257
177,1159
178,164
179,1448
180,711
181,1289
182,1053
183,700
184,1454
185,88
186,683
187,1193
188,1381
189,664
190,1348
191,582
192,617
193,1238
194,1301
195,765
196,1365
197,897
198,1066
199,904
200,605
201,571
202,632
203,629
204,775
205,828
206,1105
207,578
208,461
209,1371
210,520
211,1125
212,1119
213,90
214,113
215,1151
216,207
217,1054
218,806
219,1444
220,221
221,753
222,542
223,786
224,46
225,52
226,1496
227,77
228,1188
229,1049
230,1304
231,322
232,144
233,355
234,906
235,849
236,1117
237,444
238,1409
239,289
240,372
241,351
242,1237
243,1416
244,272
245,206
246,1109
