vertex,label
0,209
1,126
2,146
3,91
4,40
5,211
6,84
7,185
8,121
9,247
10,43
11,103
12,31
13,42
14,45
15,182
16,57
17,44
18,46
19,48
20,15
21,148
22,187
23,131
24,150
25,235
26,50
27,0
28,41
29,237
30,104
31,152
32,59
33,86
34,106
35,240
36,125
37,213
38,154
39,68
40,26
41,161
42,248
43,128
44,108
45,139
46,52
47,145
48,75
49,28
50,54
51,188
52,189
53,110
54,227
55,10
56,111
57,249
58,253
59,156
60,33
61,30
62,158
63,130
64,12
65,70
66,132
67,134
68,191
69,88
70,7
71,160
72,67
73,14
74,16
75,72
76,18
77,56
78,135
79,229
80,79
81,4
82,6
83,176
84,239
85,20
86,58
87,51
88,214
89,60
90,241
91,90
92,162
93,164
94,74
95,166
96,155
97,62
98,92
99,32
100,101
101,77
102,141
103,136
104,81
105,193
106,2
107,73
108,195
109,27
110,174
111,107
112,76
113,64
114,85
115,22
116,243
117,153
118,197
119,199
120,24
121,49
122,200
123,112
124,242
125,99
126,34
127,216
128,167
129,169
130,114
131,149
132,231
133,171
134,138
135,116
136,218
137,172
138,137
139,201
140,118
141,140
142,94
143,245
144,96
145,61
146,13
147,120
148,163
149,29
150,220
151,23
152,5
153,178
154,173
155,98
156,37
157,233
158,78
159,222
160,223
161,97
162,251
163,65
164,142
165,206
166,105
167,8
168,71
169,175
170,225
171,122
172,100
173,117
174,36
175,177
176,38
177,179
178,89
179,184
180,181
181,66
182,80
183,87
184,124
185,95
186,113
187,102
188,203
189,82
190,183
191,205
192,255
193,11
194,170
195,144
196,19
197,207
198,123
199,53
