vertex,label
0,202
1,84
2,179
3,160
4,181
5,43
6,161
7,238
8,125
9,19
10,60
11,200
12,85
13,192
14,38
15,41
16,24
17,0
18,16
19,87
20,89
21,73
22,201
23,203
24,4
25,134
26,121
27,183
28,122
29,21
30,14
31,124
32,86
33,40
34,215
35,83
36,159
37,62
38,175
39,219
40,7
41,45
42,64
43,227
44,91
45,93
46,95
47,162
48,66
49,123
50,69
51,94
52,126
53,28
54,6
55,185
56,67
57,128
58,187
59,119
60,51
61,130
62,186
63,164
64,129
65,8
66,240
67,15
68,168
69,131
70,239
71,214
72,92
73,72
74,97
75,10
76,133
77,42
78,135
79,104
80,136
81,49
82,189
83,137
84,139
85,99
86,110
87,141
88,221
89,77
90,74
91,230
92,23
93,142
94,165
95,2
96,144
97,205
98,212
99,180
100,76
101,243
102,101
103,103
104,1
105,36
106,78
107,55
108,106
109,223
110,80
111,232
112,157
113,25
114,155
115,116
116,44
117,191
118,46
119,100
120,127
121,138
122,245
123,193
124,194
125,27
126,96
127,48
128,241
129,105
130,167
131,225
132,207
133,98
134,50
135,52
136,146
137,209
138,211
139,107
140,29
141,54
142,148
143,68
144,150
145,5
146,152
147,169
148,151
149,132
150,71
151,170
152,109
153,224
154,56
155,222
156,88
157,111
158,61
159,12
160,112
161,114
162,32
163,47
164,154
165,195
166,81
167,234
168,149
169,210
170,213
171,113
172,31
173,172
174,65
175,197
176,17
177,156
178,174
179,115
180,9
181,228
182,247
183,33
184,120
185,158
186,34
187,217
188,199
189,82
190,35
191,204
192,118
193,37
194,176
195,147
196,58
197,20
198,236
199,178
