vertex,label
0,71
1,5
2,50
3,147
4,122
5,121
6,164
7,10
8,39
9,81
10,88
11,124
12,182
13,73
14,8
15,126
16,16
17,90
18,91
19,33
20,61
21,24
22,38
23,176
24,85
25,42
26,75
27,141
28,157
29,186
30,89
31,93
32,159
33,100
34,62
35,30
36,201
37,83
38,28
39,127
40,95
41,149
42,125
43,135
44,35
45,178
46,185
47,64
48,165
49,160
50,29
51,137
52,128
53,37
54,0
55,138
56,52
57,36
58,104
59,107
60,140
61,167
62,114
63,134
64,175
65,41
66,6
67,17
68,129
69,179
70,151
71,66
72,123
73,108
74,199
75,131
76,98
77,115
78,19
79,117
80,11
81,51
82,191
83,97
84,53
85,142
86,183
87,32
88,111
89,162
90,177
91,99
92,34
93,194
94,116
95,21
96,7
97,188
98,23
99,27
100,76
101,168
102,96
103,136
104,12
105,63
106,130
107,43
108,40
109,102
110,169
111,153
112,184
113,1
114,78
115,154
116,70
117,109
118,4
119,171
120,133
121,54
122,72
123,2
124,44
125,46
126,68
127,143
128,101
129,25
130,15
131,187
132,103
133,87
134,139
135,105
136,110
137,166
138,173
139,118
140,112
141,74
142,80
143,144
144,94
145,18
146,180
147,45
148,197
149,22
150,49
151,158
152,56
153,48
154,196
155,58
156,152
157,14
158,174
159,161
160,60
161,189
162,146
163,69
164,57
165,82
166,119
167,79
168,148
169,84
170,65
171,92
172,20
173,172
174,132
175,31
176,181
177,170
178,77
179,192
180,155
181,156
182,55
183,47
184,190
185,150
186,120
187,86
188,113
189,13
190,195
191,163
192,9
193,106
194,193
195,3
196,59
197,145
198,67
199,26
