vertex,label
0,182
1,197
2,61
3,18
4,58
5,87
6,219
7,230
8,153
9,224
10,91
11,160
12,184
13,6
14,60
15,8
16,199
17,187
18,27
19,12
20,236
21,245
22,201
23,121
24,96
25,162
26,123
27,190
28,212
29,164
30,126
31,189
32,75
33,159
34,125
35,0
36,171
37,203
38,144
39,127
40,62
41,167
42,110
43,248
44,129
45,191
46,225
47,92
48,205
49,5
50,206
51,166
52,98
53,93
54,208
55,168
56,21
57,39
58,131
59,193
60,128
61,243
62,195
63,146
64,221
65,72
66,82
67,20
68,95
69,148
70,150
71,198
72,94
73,106
74,118
75,41
76,202
77,42
78,97
79,22
80,99
81,66
82,101
83,170
84,227
85,176
86,133
87,210
88,216
89,103
90,105
91,226
92,172
93,228
94,43
95,67
96,59
97,56
98,135
99,45
100,147
101,24
102,132
103,52
104,70
105,152
106,26
107,28
108,173
109,47
110,192
111,64
112,107
113,49
114,51
115,16
116,137
117,149
118,7
119,211
120,154
121,207
122,165
123,244
124,10
125,68
126,175
127,139
128,109
129,33
130,111
131,204
132,113
133,74
134,178
135,186
136,14
137,145
138,30
139,40
140,46
141,161
142,115
143,141
144,2
145,76
146,50
147,177
148,218
149,179
150,238
151,17
152,156
153,32
154,100
155,235
156,80
157,200
158,53
159,252
160,29
161,122
162,232
163,242
164,78
165,234
166,104
167,34
168,25
169,239
170,55
171,124
172,36
173,180
174,83
175,143
176,23
177,37
178,4
179,213
180,120
181,196
182,240
183,158
184,117
185,246
186,155
187,108
188,134
189,250
190,19
191,102
192,85
193,119
194,214
195,9
196,223
197,163
198,89
199,57
