vertex,label
0,56
1,521
2,1309
3,778
4,205
5,177
6,1404
7,645
8,702
9,130
10,173
11,794
12,136
13,1053
14,1179
15,938
16,1156
17,1476
18,1437
19,658
20,953
21,1432
22,782
23,1381
24,1141
25,38
26,854
27,1065
28,1318
29,496
30,404
31,1290
32,824
33,1405
34,738
35,1024
36,386
37,23
38,138
39,872
40,1049
41,334
42,317
43,1369
44,188
45,1373
46,706
47,1272
48,1275
49,221
50,506
51,819
52,272
53,1341
54,633
55,445
56,1173
57,1324
58,1224
59,942
60,508
61,1264
62,735
63,995
64,1396
65,1397
66,690
67,90
68,609
69,1195
70,842
71,106
72,40
73,971
74,1412
75,180
76,796
77,475
78,1279
79,684
80,1011
81,480
82,1416
83,392
84,1298
85,67
86,55
87,1137
88,97
89,239
90,664
91,811
92,251
93,1107
94,352
95,1450
96,1274
97,1082
98,1434
99,431
100,509
101,891
102,190
103,792
104,553
105,1386
106,783
107,1230
108,304
109,554
110,528
111,92
112,802
113,335
114,265
115,451
116,696
117,685
118,1276
119,1214
120,810
121,336
122,342
123,815
124,319
125,963
126,743
127,1218
128,542
129,99
130,157
131,992
132,241
133,309
134,446
135,527
136,321
137,1063
138,337
139,689
140,1460
141,405
142,777
143,83
144,234
145,895
146,991
147,1327
148,406
149,1155
150,964
151,925
152,1387
153,436
154,611
155,218
156,1192
157,1372
158,1363
159,303
160,350
161,1377
162,1209
163,731
164,220
165,277
166,1031
167,502
168,1177
169,1204
170,962
171,966
172,123
173,187
174,140
175,646
176,1314
177,1026
178,373
179,1390
180,730
181,1399
182,1134
183,813
184,1431
185,58
186,712
187,1220
188,1303
189,660
190,1463
191,628
192,185
193,1194
194,1332
195,727
196,1255
197,913
198,1067
199,897
200,641
201,630
202,499
203,695
204,732
205,758
206,1143
207,396
208,148
209,1388
210,302
211,1119
212,1133
213,26
214,375
215,1198
216,339
217,1092
218,861
219,1457
220,412
221,721
222,288
223,771
224,152
225,63
226,1499
227,447
228,1256
229,1038
230,1280
231,456
232,192
233,458
234,848
235,999
236,1118
237,535
238,1285
239,279
240,570
241,560
242,1278
243,1401
244,488
245,50
246,1109
247,585
248,1121
249,61
250,183
251,1157
252,1263
253,967
254,643
255,194
256,1205
257,600
258,517
259,973
260,16
261,435
262,1348
263,311
264,715
265,701
266,903
267,298
268,1013
269,881
270,504
271,1334
272,1036
273,72
274,1336
275,125
276,18
277,974
278,578
279,1103
280,1407
281,1073
282,950
283,1033
284,572
285,1429
286,1080
287,284
288,411
289,281
290,1300
291,482
292,282
293,873
294,332
295,816
296,267
297,1207
298,1001
299,1054
300,649
301,1354
302,975
303,394
304,1365
305,780
306,79
307,1269
308,320
309,830
310,1114
311,114
312,457
313,201
314,1010
315,909
316,348
317,708
318,1391
319,683
320,785
321,1149
322,1124
323,1061
324,620
325,1490
326,551
327,697
328,1150
329,1449
330,476
331,468
332,1221
333,1048
334,413
335,1069
336,567
337,968
338,1060
339,513
340,258
341,415
342,703
343,870
344,883
345,226
346,7
347,1145
348,789
349,206
350,146
351,0
352,1371
353,1244
354,1196
355,450
356,1139
357,42
358,1110
359,1021
360,1488
361,1286
362,1225
363,1245
364,910
365,35
366,746
367,1317
368,1273
369,484
370,541
371,88
372,618
373,841
374,863
375,1282
376,955
377,1178
378,1068
379,197
380,1443
381,1436
382,158
383,1035
384,978
385,410
386,1459
387,912
388,155
389,977
390,460
391,78
392,1
393,1469
394,1174
395,269
396,355
397,510
398,1473
399,1451
400,582
401,308
402,287
403,1162
404,1112
405,831
406,1206
407,606
408,598
409,754
410,1007
411,603
412,739
413,1398
414,10
415,539
416,1471
417,1311
418,1185
419,227
420,763
421,1403
422,229
423,1475
424,1349
425,1234
426,1440
427,34
428,271
429,1319
430,1408
431,742
432,163
433,8
434,75
435,1006
436,1085
437,329
438,368
439,116
440,905
441,1180
442,571
443,52
444,1153
445,497
446,565
447,984
448,543
449,36
450,1051
451,1215
452,1455
453,1008
454,1164
455,1292
456,850
457,1200
458,1166
459,979
460,1122
461,1227
462,69
463,1079
464,1219
465,616
466,612
467,786
468,749
469,840
470,774
471,118
472,432
473,1304
474,94
475,1454
476,57
477,566
478,981
479,793
480,540
481,532
482,636
483,89
484,231
485,522
486,495
487,1078
488,1418
489,343
490,627
491,1016
492,1413
493,957
494,642
495,1071
496,182
497,1123
498,328
499,768
500,584
501,1188
502,803
503,869
504,1125
505,1084
506,741
507,149
508,1461
509,203
510,926
511,575
512,736
513,60
514,985
515,922
516,422
517,1368
518,557
519,326
520,62
521,1029
522,1281
523,1420
524,590
525,511
526,1208
527,322
528,54
529,345
530,1216
531,638
532,1291
533,250
534,1313
535,943
536,243
537,671
538,1104
539,74
540,755
541,51
542,674
543,44
544,631
545,252
546,859
547,762
548,253
549,1376
550,1226
551,377
552,933
553,969
554,238
555,1161
556,1351
557,1421
558,387
559,1482
560,379
561,96
562,711
563,80
564,673
565,463
566,1088
567,632
568,911
569,240
570,787
571,156
572,1158
573,1385
574,330
575,507
576,299
577,1479
578,1231
579,466
580,1237
581,845
582,650
583,162
584,193
585,667
586,414
587,195
588,745
589,477
590,490
591,795
592,170
593,853
594,865
595,994
596,1210
597,421
598,423
599,890
600,952
601,932
602,1261
603,1019
604,927
605,452
606,1347
607,937
608,1494
609,936
610,1268
611,996
612,428
613,512
614,159
615,866
616,1127
617,425
618,1163
619,85
620,705
621,2
622,987
623,904
624,832
625,444
626,126
627,670
628,634
629,798
630,1487
631,583
632,500
633,1028
634,1247
635,1089
636,1135
637,1106
638,720
639,1258
640,621
641,596
642,843
643,921
644,610
645,961
646,283
647,416
648,998
649,1428
650,388
651,365
652,1335
653,1484
654,1229
655,657
656,313
657,289
658,1283
659,65
660,930
661,1213
662,1271
663,1146
664,751
665,1249
666,1062
667,548
668,400
669,133
670,357
671,1059
672,59
673,1070
674,324
675,1097
676,248
677,687
678,1383
679,1481
680,45
681,514
682,347
683,470
684,403
685,1402
686,941
687,676
688,28
689,899
690,301
691,1017
692,534
693,1370
694,814
695,1409
696,947
697,160
698,417
699,296
700,244
701,644
702,1496
703,887
704,439
705,5
706,300
707,716
708,1100
709,546
710,729
711,208
712,821
713,838
714,27
715,1130
716,593
717,1252
718,9
719,595
720,154
721,128
722,175
723,982
724,113
725,1117
726,804
727,1400
728,1352
729,1251
730,1462
731,276
732,356
733,1343
734,945
735,434
736,310
737,4
738,1305
739,1301
740,599
741,424
742,1464
743,1340
744,1337
745,395
746,1077
747,189
748,120
749,1297
750,970
751,481
752,426
753,1056
754,367
755,292
756,181
757,1009
758,31
759,465
760,799
761,409
762,677
763,948
764,278
765,1500
766,389
767,672
768,12
769,1426
770,134
771,473
772,380
773,491
774,260
775,498
776,614
777,1422
778,663
779,707
780,1152
781,359
782,1191
783,1323
784,1217
785,1344
786,440
787,537
788,806
789,662
790,678
791,1456
792,826
793,1159
794,1003
795,1037
796,1120
797,1183
798,1477
799,989
800,1004
801,93
802,349
803,449
804,262
805,172
806,407
807,1099
808,516
809,1284
810,418
811,1501
812,1288
813,1453
814,1382
815,1148
816,1265
817,351
818,6
819,107
820,805
821,700
822,586
823,341
824,483
825,64
826,1050
827,1293
828,1238
829,1044
830,1086
831,916
832,1199
833,1325
834,972
835,536
836,494
837,233
838,1442
839,597
840,1257
841,255
842,219
843,1211
844,257
845,354
846,1039
847,1492
848,622
849,884
850,568
851,1326
852,135
853,894
854,1378
855,579
856,1041
857,1087
858,549
859,748
860,617
861,1444
862,82
863,174
864,1101
865,1012
866,844
867,1267
868,1129
869,675
870,49
871,807
872,1042
873,1142
874,688
875,1182
876,214
877,98
878,935
879,757
880,1034
881,1333
882,142
883,1002
884,791
885,533
886,1427
887,430
888,165
889,381
890,944
891,47
892,323
893,886
894,914
895,1287
896,358
897,427
898,1168
899,176
900,1055
901,291
902,1074
903,132
904,1253
905,151
906,66
907,1260
908,306
909,1030
910,559
911,1202
912,1005
913,1046
914,680
915,561
916,108
917,744
918,699
919,84
920,931
921,353
922,653
923,1090
924,1169
925,210
926,820
927,361
928,338
929,294
930,433
931,1392
932,722
933,1424
934,13
935,592
936,1498
937,115
938,199
939,86
940,1483
941,766
942,1242
943,1058
944,384
945,529
946,1367
947,454
948,993
949,398
950,518
951,312
952,623
953,1132
954,1478
955,399
956,1355
957,818
958,402
959,153
960,1356
961,562
962,46
963,489
964,215
965,344
966,976
967,77
968,986
969,1184
970,485
971,823
972,270
973,137
974,462
975,682
976,545
977,167
978,1091
979,1277
980,588
981,1466
982,228
983,1151
984,902
985,39
986,1295
987,737
988,1154
989,30
990,1020
991,812
992,461
993,983
994,1379
995,892
996,1321
997,874
998,1299
999,558
1000,360
1001,20
1002,1458
1003,980
1004,204
1005,293
1006,103
1007,81
1008,455
1009,1094
1010,264
1011,846
1012,1138
1013,87
1014,547
1015,503
1016,651
1017,184
1018,1093
1019,245
1020,122
1021,654
1022,958
1023,493
1024,1353
1025,875
1026,143
1027,1098
1028,216
1029,1374
1030,397
1031,665
1032,1113
1033,127
1034,121
1035,1262
1036,391
1037,531
1038,196
1039,573
1040,1491
1041,563
1042,1307
1043,1015
1044,756
1045,169
1046,222
1047,1358
1048,150
1049,1338
1050,1394
1051,209
1052,15
1053,1052
1054,946
1055,459
1056,25
1057,907
1058,1474
1059,635
1060,101
1061,378
1062,1193
1063,376
1064,3
1065,1243
1066,305
1067,340
1068,235
1069,492
1070,1022
1071,100
1072,615
1073,833
1074,908
1075,1197
1076,877
1077,1306
1078,1105
1079,1064
1080,1043
1081,997
1082,1435
1083,1430
1084,552
1085,759
1086,420
1087,784
1088,191
1089,408
1090,1346
1091,929
1092,479
1093,878
1094,1384
1095,801
1096,888
1097,1364
1098,1357
1099,900
1100,363
1101,860
1102,924
1103,808
1104,331
1105,693
1106,21
1107,960
1108,273
1109,315
1110,773
1111,1246
1112,1302
1113,601
1114,1057
1115,254
1116,1228
1117,1329
1118,1131
1119,171
1120,14
1121,1025
1122,1072
1123,589
1124,232
1125,855
1126,1315
1127,1308
1128,648
1129,1235
1130,765
1131,868
1132,604
1133,316
1134,333
1135,839
1136,717
1137,629
1138,550
1139,1014
1140,834
1141,1102
1142,797
1143,587
1144,295
1145,524
1146,837
1147,1250
1148,393
1149,574
1150,1316
1151,109
1152,1441
1153,776
1154,669
1155,581
1156,198
1157,640
1158,478
1159,940
1160,401
1161,1111
1162,111
1163,790
1164,1254
1165,519
1166,68
1167,624
1168,1023
1169,95
1170,22
1171,19
1172,48
1173,366
1174,864
1175,200
1176,1165
1177,374
1178,1411
1179,1239
1180,723
1181,1366
1182,1270
1183,605
1184,501
1185,619
1186,835
1187,779
1188,919
1189,1310
1190,259
1191,1160
1192,949
1193,486
1194,314
1195,750
1196,772
1197,119
1198,1232
1199,390
1200,901
1201,1140
1202,362
1203,889
1204,471
1205,1447
1206,990
1207,1452
1208,225
1209,954
1210,1170
1211,775
1212,828
1213,1000
1214,1423
1215,1433
1216,1446
1217,965
1218,691
1219,1018
1220,882
1221,764
1222,656
1223,117
1224,1076
1225,809
1226,1032
1227,318
