vertex,label
0,248
1,0
2,30
3,212
4,57
5,163
6,105
7,154
8,247
9,81
10,56
11,110
12,19
13,7
14,112
15,100
16,85
17,58
18,35
19,197
20,230
21,74
22,199
23,200
24,80
25,31
26,36
27,96
28,60
29,114
30,11
31,87
32,117
33,89
34,159
35,32
36,29
37,140
38,216
39,62
40,113
41,91
42,120
43,49
44,115
45,6
46,93
47,118
48,234
49,76
50,116
51,13
52,27
53,170
54,205
55,1
56,233
57,3
58,33
59,222
60,20
61,125
62,63
63,2
64,107
65,122
66,97
67,65
68,45
69,124
70,161
71,126
72,165
73,136
74,141
75,67
76,176
77,90
78,167
79,22
80,239
81,9
82,178
83,95
84,238
85,47
86,99
87,143
88,180
89,72
90,14
91,127
92,21
93,8
94,121
95,69
96,220
97,64
98,145
99,71
100,119
101,123
102,38
103,182
104,66
105,92
106,16
107,40
108,73
109,147
110,149
111,101
112,51
113,42
114,129
115,102
116,86
117,44
118,202
119,24
120,104
121,184
122,5
123,236
124,59
125,18
126,4
127,75
128,150
129,46
130,15
131,218
132,245
133,174
134,209
135,138
136,98
137,34
138,243
139,48
140,232
141,55
142,88
143,130
144,25
145,17
146,131
147,23
148,133
149,226
150,50
151,78
152,203
153,26
154,77
155,168
156,214
157,82
158,186
159,191
160,79
161,157
162,52
163,171
164,193
165,128
166,53
167,103
168,188
169,207
170,190
171,211
172,84
173,83
174,37
175,43
176,39
177,12
178,68
179,228
180,54
181,94
182,70
183,10
184,135
185,109
186,241
187,195
188,137
189,111
190,224
191,41
192,152
193,106
194,134
195,139
196,108
197,155
198,61
199,28
